"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"theta[1,2]",0.08463701741168,0.00717208238730686,0.0555461785693218,0.0090276565,0.045444175,0.07154695,0.1125215,0.225872,59.981570464418,1.07064660296428
"theta[2,1]",0.00400297789452,0.000691087917509024,0.00162799397342734,0.000968123875,0.00288914,0.004113135,0.0050939975,0.007188015,5.54930998798756,1.2658576565352
"theta[2,2]",0.6161370649,0.0533845636885623,0.294152407585382,0.257697725,0.38314075,0.540285,0.7860265,1.33542025,30.3608145835894,1.13878272133187
"theta[3,1]",0.142293314755,0.0049043955915932,0.0316888283155005,0.081807575,0.12132075,0.141059,0.16146875,0.210035275,41.7485480891076,1.05150506204701
"theta[3,2]",3.0554776375,0.0375156476684242,0.821976968069012,1.37799025,2.5229425,3.063655,3.5985,4.659471,480.058761578216,1.02533087449959
"theta[4,1]",1.5728955754,0.00492703325071577,0.538547294195468,0.669362125,1.1960725,1.5135,1.88559,2.79519675,11947.4909463076,1.00166046622354
"theta[4,2]",0.598170578328562,0.00425653725856363,0.539237084375328,0.0117257875,0.1725055,0.44838,0.88675875,1.960409,16048.9500426196,1.00033330979824
"theta[5,1]",1.51148595696,0.0048040548628274,0.544356264557556,0.59036705,1.1282575,1.4575,1.833905,2.74818799999999,12839.5716024515,1.00202480105157
"theta[5,2]",0.611141225519775,0.00424246614625527,0.545661800829656,0.0120412825,0.18004475,0.46055,0.90484425,1.97406275,16542.8500450264,1.0002863133419
"theta[6,1]",0.06011705477,0.00144997707654981,0.0162195349992998,0.034486165,0.0485443,0.0580171,0.069344575,0.0979503725,125.128006557943,1.03508838658804
"theta[6,2]",0.2765402004,0.0239103630527596,0.146862264745527,0.097036965,0.16569,0.2383995,0.355182,0.642149724999998,37.7266376930935,1.10841653722139
"theta[7,1]",0.10415329691,0.00904007256245672,0.0470926265080345,0.0408630375,0.061576075,0.0932264,0.14404275,0.1953939,27.1370099147125,1.20216756485679
"theta[7,2]",2.25796417825,0.304524938557752,1.56082580752653,0.456068675,0.8004125,1.432155,3.763675,4.91627025,26.2701859033886,1.22231511054947
"theta[8,1]",0.0101630999035,0.000789742803925907,0.0028072972403417,0.005586671,0.008169935,0.00989883,0.011823875,0.016512875,12.6358785437729,1.12957455568852
"theta[8,2]",0.306522354095,0.0268996060999901,0.155115893678258,0.11378545,0.187463,0.266277,0.392767,0.691917624999999,33.2522286061638,1.12599625721355
"theta[9,1]",1.4947655596,0.00476731531139395,0.541442106736687,0.591645,1.1090725,1.436405,1.81805,2.715698,12899.0076187376,1.00172381205583
"theta[9,2]",0.605546622234668,0.0040625347819184,0.543425503572957,0.01255394,0.1777555,0.4518155,0.889429,2.0001775,17893.1106848453,1.00007996745821
"theta[10,1]",0.13458478847,0.00259134762671003,0.0306374095537735,0.08385051,0.1126585,0.131393,0.15262475,0.20290565,139.782476392024,1.03236396926461
"theta[10,2]",1.15041319545,0.0630005215237353,0.505810338423383,0.4127881,0.77319325,1.0646,1.4428175,2.34400775,64.459527002925,1.06631540196626
"theta[11,1]",0.0242445920455,0.000840319421698567,0.00657504397115338,0.0140972725,0.019572275,0.0233784,0.027949475,0.03945284,61.2221420531123,1.05494931768929
"theta[11,2]",0.28809246661,0.0250840336091492,0.141700490015788,0.1116997,0.1783045,0.2500175,0.36927575,0.640393825,31.9115541903357,1.13283507575706
"theta[12,1]",1.29700909865,0.0055100343976292,0.575473320806375,0.33333675,0.89047325,1.23604,1.6447225,2.60936825,10907.915592244,1.00232428459763
"theta[12,2]",0.619743541872613,0.00420687859344129,0.544838075294771,0.015913495,0.192786,0.4720035,0.91006725,1.974946,16773.1620331181,1.0004648974516
"theta[13,1]",1.134735626378,0.478293909530499,0.800334171732342,0.0056442895,0.045660375,1.247455,1.6898825,2.616628,2.79996768536028,1.79907586140306
"theta[13,2]",0.6811717872684,0.0771308156478383,0.52605027639135,0.0169093725,0.256908,0.5924875,0.98065175,1.927518,46.5156033209138,1.0425558569308
"theta[14,1]",0.003086863633823,0.000663402381869426,0.00152577656815793,0.00018008765,0.00206239,0.003243415,0.00412368,0.00594927899999999,5.28966086488044,1.27604101696466
"theta[14,2]",0.43234870021,0.0373530204861768,0.214561276129438,0.165003625,0.26614925,0.3765825,0.55478975,0.962937825,32.9952356953122,1.12799394056729
"theta[15,1]",1.258451145385,0.00657395612954889,0.6077030785612,0.151217275,0.85784725,1.22857,1.6235725,2.5828615,8545.3384807067,1.00149358622161
"theta[15,2]",0.57197769877055,0.00478728576207259,0.54890464274539,0.00992955725,0.1359985,0.4087705,0.85184175,1.96054625,13146.6500939548,1.00028340167144
"theta[16,1]",0.080489094892,0.0162227690197407,0.22735966127539,0.010795535,0.01530375,0.01883215,0.02634665,0.691240499999999,196.415997852169,1.02459621303553
"theta[16,2]",0.16753464180833,0.0163142365890037,0.179752560840709,0.0185291925,0.071735325,0.118612,0.19931675,0.622434474999999,121.399433521413,1.03376523389774
"theta[17,1]",1.53037078587,0.00473341591227287,0.534091467736178,0.62033875,1.15187,1.48105,1.849425,2.73254,12731.569562415,1.00170444819311
