"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"s[25]",3.04497152315741,0.0215988963904286,1.83087082361383,1.01233083312491,1.77599427976021,2.53510528738568,3.75486389426627,7.95831071331525,7185.42210158401,0.999700597221863
"s[26]",3.5673163392231,0.0236265143655013,2.08566215168359,1.20784309915008,2.1274985643321,3.02481037779093,4.4147809721236,9.04203645797805,7792.71172957908,0.999740741901571
"s[27]",4.0177862691469,0.021555673452847,1.82173572494272,1.87453653851383,2.78010101700394,3.5699918814895,4.75598325518897,8.68623336055604,7142.45575077195,0.999826327707351
"s[28]",6.18551630111307,0.0295702988356903,2.71109181078657,2.63558197125871,4.26059470735548,5.64800485057165,7.44191120532412,13.0048199605736,8405.76072340039,0.999831727994945
"s[29]",0.641216984975971,0.00218650672574642,0.175159561238533,0.407099357135111,0.527218631842749,0.608912753731696,0.716422300951877,1.05543045009182,6417.50273051866,1.00040635176754
"s[30]",2.29116432677686,0.0174492580562062,1.32912301920564,0.980781408563755,1.44431088125387,1.90230365047739,2.67949531105022,5.81150130644979,5801.98268516851,0.999988899286289
"s[31]",2.31017931243286,0.0135882707266513,0.992147142195889,1.2577598079746,1.7000990968495,2.06309075533295,2.63227477491176,4.86314588647135,5331.18544365029,1.0005811814027
"s[32]",2.89097121708433,0.0207253059471805,1.64749957049276,1.1196989292541,1.78226109850959,2.43518846397026,3.4788379399716,7.37715658111026,6319.00529717989,1.00015402736462
"s[33]",1.21988691897523,0.00652683693199511,0.487528286151214,0.683256247759793,0.917377386873485,1.10427230480879,1.38009810125865,2.48558602265575,5579.48496976639,0.999661941388262
"s[34]",0.864132117577623,0.00631852820091124,0.385068724425636,0.498678621721025,0.648955688830449,0.773093910897767,0.964428493181578,1.75835552522455,3714.02340546064,1.00145679527583
"s[35]",0.343815763134089,0.000609701555160338,0.0432773525461328,0.277788343550458,0.313402163771482,0.338130456346827,0.366816738206804,0.446604782098628,5038.33180563694,0.999981107519469
"s[36]",0.538392477491003,0.000771822014701484,0.0765131654290269,0.410111798295906,0.486087430203105,0.530338576717975,0.581086830949656,0.716748613483846,9827.38601998056,0.999988995776279
"s[37]",1.68090482196661,0.0107958111516569,0.696558530555514,0.947646872248586,1.25344805091236,1.51732990012007,1.89052055300318,3.43330703771761,4162.98333788233,1.000448019881
"s[38]",5.84703022560476,0.0286753132807496,2.65325954391218,2.38962018896315,3.95928171331004,5.30459401543162,7.09527631645631,12.6069817897359,8561.36726024011,0.99995381849852
"sigma_mean",0.0248418761148472,5.93324350596707e-05,0.00286517905844274,0.0185667787041285,0.0230489557166861,0.0250648443833396,0.026839570292517,0.0298247914680606,2331.94976916271,1.00127210904469
"sigma_sd",0.0429068691301107,0.000115443148901926,0.00638654701718959,0.0320725767162784,0.0383964863647569,0.0423446825906188,0.0466640413344585,0.0570090152018868,3060.52477051028,1.00033597669144
"sigma_raw[1]",0.453823085461025,0.00190934767888817,0.131380949889724,0.221011552077962,0.361897695896918,0.443716830042885,0.537742569247639,0.733713029076304,4734.72500274402,1.00085645998015
"sigma_raw[2]",0.442086195727945,0.0018960019766346,0.132141061239239,0.209241223528175,0.35033752043912,0.431488059643046,0.527026373851915,0.726878283980253,4857.33446656413,1.00073695968154
"sigma_raw[3]",0.709373073816954,0.0022481515837174,0.168540976582595,0.414755715118439,0.590804733948298,0.694998981439148,0.812454548453178,1.08500786193615,5620.30430890523,1.00032332347787
"sigma_raw[4]",1.681833500462,0.00490793008982325,0.346253116271075,1.06569729904096,1.43649703052518,1.66012257039257,1.90614647741688,2.41321270716051,4977.26364337803,1.00019435090547
"sigma_raw[5]",0.817410468838758,0.00287137206779176,0.243714664391075,0.39752304095244,0.644425346978471,0.798776368531032,0.964890877062532,1.35459536227593,7204.17710081761,1.00005949980411
"sigma_raw[6]",0.651746160681781,0.00227516137012933,0.158785184932448,0.372372084964766,0.540358440446034,0.642241829204389,0.750728648057852,0.98959952839025,4870.74673279239,0.999986011910071
"sigma_raw[7]",1.76184272996236,0.00471665399336101,0.361893204095815,1.12579789350707,1.50679098304984,1.7344297514482,1.98294022438657,2.54948454167616,5886.9835043932,1.00000577735
"sigma_raw[8]",0.291670752691896,0.00199193727561299,0.125864898995555,0.0656524370917911,0.203186423811588,0.284384316342088,0.373257296974122,0.555026107034343,3992.61970446875,1.00126500335445
"sigma_raw[9]",0.65749477411021,0.00234300417668983,0.176486713892908,0.35935042692608,0.533671793440519,0.643384022833066,0.761052695071248,1.05353424710201,5673.85075661298,1.00055392134855
"sigma_raw[10]",0.395973058144035,0.0019124909299168,0.132116414992465,0.159430446703112,0.305281552569511,0.389590180770593,0.482269966638268,0.672683655365786,4772.15776383132,1.00003401316697
"sigma_raw[11]",0.149351637470256,0.0014104929371506,0.0831190303423629,0.0167773869831135,0.0864169138869712,0.142891259033603,0.200646811177839,0.334984111270544,3472.63473243788,1.00112865582474
"sigma_raw[12]",2.33137717378636,0.00554639118111956,0.55764852832149,1.3268250005048,1.9374498214173,2.30421108371862,2.68950060213622,3.49059287360946,10108.8121797995,0.999671860334856
"sigma_raw[13]",0.105010638352985,0.00116914567109014,0.0728057255067421,0.00505869627466088,0.0473907205507177,0.092604574218149,0.149516310111281,0.275193195882092,3877.87509040574,1.0003966780858
"sigma_raw[14]",0.412752737448575,0.00214742652094817,0.161064870396015,0.121467747889069,0.301024672835803,0.405667663995302,0.515345644814162,0.756369531642002,5625.55053229961,0.999975564583898
"sigma_raw[15]",0.106849109052164,0.00115890656642085,0.0786652599316367,0.00453226463699832,0.045348869169685,0.0908877615550241,0.152018706068849,0.293003508769613,4607.540028087,1.00011037483712
"sigma_raw[16]",0.438491322440475,0.00211524999856826,0.154325817120441,0.17854384145414,0.329210777333197,0.423834809716907,0.533374649806906,0.775330454260106,5322.96687333611,1.00040843216989
"sigma_raw[17]",1.02300989142805,0.00299969851188816,0.228754662545022,0.620019419244331,0.860458437909153,1.00789658737337,1.16378624665525,1.5152608560769,5815.46831942978,1.00022508456529
"sigma_raw[18]",0.298624135336117,0.00172134760300165,0.11292121489012,0.093099956015907,0.221783782622134,0.291414386178284,0.369549915266672,0.537959577105233,4303.42190049021,1.0008387849008
"sigma_raw[19]",0.745336636128847,0.00251169754510024,0.200785718710984,0.395753729664876,0.603836197292365,0.732702642327273,0.872291512589923,1.1813071255305,6390.44287185598,1.00002811323947
"sigma_raw[20]",0.916594506123758,0.0029261719592099,0.221082438401766,0.529686808327954,0.761516349565857,0.898877876032947,1.05750433006568,1.38826286514263,5708.32647100977,1.00004141590571
"sigma_raw[21]",0.756110551863612,0.00245514283144275,0.19110535613318,0.434143291351871,0.620724105516353,0.738580621138791,0.870679105057338,1.17063535712038,6058.87779024403,1.000218683435
"sigma_raw[22]",1.45077706713192,0.00399740235026793,0.303377994367443,0.918383425380981,1.23816991169812,1.42532295537273,1.63853693588293,2.11457247669164,5759.86659546396,0.999947988594236
"sigma_raw[23]",0.0485578075034362,0.000495798863269971,0.0435492910723388,0.001615369467015,0.0157136029234713,0.036308665046796,0.0690096311365186,0.16217456580696,7715.2699432101,1.0003015816558
"sigma_raw[24]",0.912197901702134,0.0028401613451382,0.215847408059755,0.539644696928686,0.763682210671633,0.892183685993091,1.04400479482639,1.38421772776892,5775.74021699202,1.00038867061128
