"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"sigma_raw[18]",0.298853651414237,0.00194618461821577,0.115306026072659,0.0917038249177066,0.217238935417057,0.292347665198097,0.369587037284946,0.54576999568738,3510.23294600949,1.00000396677099
"sigma_raw[19]",0.745701206424433,0.0026752083866196,0.200500447306277,0.390461233860028,0.60486215089495,0.732423572087514,0.869055730102929,1.18148963963988,5617.1427025748,0.999919769873716
"sigma_raw[20]",0.918991382240833,0.00283268621080131,0.226422619479022,0.521433326352585,0.756725626848477,0.903121298883302,1.06335930229081,1.40354045136578,6389.14410990156,1.00027317674275
"sigma_raw[21]",0.755620526254569,0.00248933364353991,0.18920862979603,0.43462405588423,0.62065453239175,0.741428546081744,0.872453276083236,1.17384605673751,5777.17687239129,1.00007433929984
"sigma_raw[22]",1.44775817424985,0.00392875590413099,0.306600906192291,0.923391661821327,1.2364674568223,1.41904457075836,1.6367473928016,2.11351247614227,6090.27320071243,1.00067208085929
"sigma_raw[23]",0.0488386426432386,0.000581143681741193,0.0443763638467442,0.00150738342804241,0.0155002603022408,0.0364327712346374,0.0694388333095508,0.163303155956777,5830.91064913883,0.999707136708268
"sigma_raw[24]",0.914461422566621,0.00298877769761119,0.214896747100502,0.54132973434589,0.762534581212216,0.899933226091221,1.04426341866843,1.38563205068154,5169.78468370678,0.999792143329347
"sigma_raw[25]",1.4129639751753,0.00384158956050455,0.309442698181389,0.866367038755904,1.19138829504908,1.39063920908947,1.61097280083891,2.06987069914203,6488.41401115039,0.999930605855941
"sigma_raw[26]",0.372550639816656,0.00196299763843365,0.130406648616933,0.138957874335091,0.282152834316581,0.360964594732518,0.451610705370405,0.650230827544782,4413.26406090238,0.999992958847274
"sigma_raw[27]",1.35054029097334,0.0036775847259642,0.28134033022027,0.862043021784824,1.15117301948966,1.32775162581257,1.53037364075793,1.93921524437876,5852.46212447308,1.00007553034975
"sigma_raw[28]",0.540988636420193,0.00198346575355916,0.140408281063565,0.297551050039499,0.444615577346561,0.52957382240349,0.627153173078063,0.843173005951482,5011.13418781426,1.00006382338953
"sigma_raw[29]",0.576539218273688,0.00225157630341674,0.156571839866143,0.29839518589192,0.46859668511773,0.568036248191968,0.673877934920326,0.907906417936305,4835.64011094651,1.0006978524874
"sigma_raw[30]",1.10751867786943,0.00355571573709712,0.279431516426205,0.641847689077209,0.907827418519995,1.07788051502529,1.27713844174937,1.73349107823098,6175.84954807283,0.999869285931324
"sigma_raw[31]",1.5065899142645,0.00440433829550032,0.312425602427124,0.966973598976523,1.28596985789868,1.48128446665892,1.69755456190144,2.18303279217283,5031.89873695477,1.00007488453025
"sigma_raw[32]",0.318094234408742,0.00193601212930395,0.123022872458229,0.0962280596318991,0.232594203596901,0.310079263462488,0.396924356062097,0.576968858175426,4037.90017882432,0.999699367491502
"sigma_raw[33]",1.31922431140697,0.00377292376117844,0.274169011794416,0.85193714573525,1.12377908956866,1.29529475605858,1.49599574955418,1.91608769606909,5280.56842136772,1.00003952295731
"sigma_raw[34]",0.385528785712503,0.00230839586182608,0.1495705554068,0.119593866597447,0.28079696194454,0.373291830231631,0.481079113007159,0.706759572744482,4198.28230515105,1.00000967398504
"sigma_raw[35]",0.530071515075546,0.00228796568702653,0.16626002370882,0.224638449499959,0.416243787785433,0.519792050698473,0.635588448969326,0.879848828200182,5280.5196396354,1.0009502941182
"sigma_raw[36]",1.38034461376308,0.00363632723699319,0.271116742754846,0.896915306739659,1.19195281546646,1.36181452241018,1.5479481908869,1.96904816855996,5558.87308143338,0.999904861251732
"sigma_raw[37]",1.17726682782589,0.00351766437856109,0.266749923815957,0.716534816808171,0.989605827952729,1.15759140727417,1.34078718540491,1.76398732370443,5750.42318251788,0.999842581136896
"sigma_raw[38]",0.898643229740082,0.00290119439428165,0.205295694601942,0.544785821537351,0.75300238084307,0.881145613272883,1.02551474295413,1.33890158729373,5007.32780990217,1.00028712268261
"phi[1]",0.402023381645757,0.00111814501973452,0.0888720223677112,0.259512746533905,0.340349506006954,0.391055328550113,0.451282739812937,0.604745384858679,6317.33428751264,0.999942239423918
