"mean" "se_mean" "sd" "2.5%" "25%" "50%" "75%" "97.5%" "n_eff" "Rhat"
"delta_raw[19]" 0.354575823646465 0.0962549106237217 0.418732741901527 0.0118067025 0.135855 0.214518 0.3358595 1.63680575 18.9246585175442 1.06355172734138
"delta_raw[20]" 0.3746746011157 0.092782434381205 0.444428097181356 0.01545364 0.12975125 0.2219675 0.35743525 1.71886349999999 22.9441244186994 1.05660379155674
"delta_raw[21]" 1.2303263485552 0.516865655045913 0.878266977802984 0.07408121 0.3250535 1.21705 2.0302325 2.71196575 2.88733887356063 1.74140499563348
"delta_raw[22]" 0.37521980545695 0.0275062431678396 0.200871801661253 0.0794615225 0.248746 0.3619005 0.4679005 0.783174874999999 53.3304678552993 1.03284840106997
"delta_raw[23]" 1.3003548526 0.229125515727345 0.546663043142104 0.5483317 0.8929245 1.17734 1.60379 2.60217525 5.69236209788089 1.22388353552622
"delta_raw[24]" 0.658673491645 0.0470487289559986 0.428593650722081 0.0806591475 0.4408835 0.573133 0.7353435 1.86912975 82.9842504385525 1.02282214385926
"delta_raw[25]" 0.457983250926465 0.119918455973069 0.456856610552952 0.016061585 0.22651725 0.300089 0.4899535 1.81186275 14.5140217863894 1.08371441975035
"delta_raw[26]" 1.1487809305205 0.264149422931672 0.556346101445106 0.513018675 0.74784975 0.9473985 1.4517475 2.53632 4.43599211699117 1.3242433573583
"delta_raw[27]" 0.48845003836216 0.00642935557846711 0.422018576701027 0.00922179825 0.194594 0.4468435 0.57200075 1.7109455 4308.52132020761 1.00075049257917
"delta_raw[28]" 0.9435613720508 0.308842707535905 0.602431651101418 0.033252095 0.29886975 1.116375 1.40362 1.93149675 3.80487908605185 1.41649529207939
"delta_raw[29]" 0.30316941117453 0.0751110136577581 0.322629505389457 0.0328787325 0.1444275 0.216292 0.30898075 1.30679275 18.4501932180885 1.06732928533688
"delta_raw[30]" 0.993796658420314 0.14687581274737 0.505855135388172 0.123859825 0.61001425 1.020445 1.322255 2.01870475 11.8618317839844 1.09678061319513
"delta_raw[31]" 0.5829766564961 0.0227966070432725 0.419631316171246 0.0511617525 0.3668955 0.505744 0.646496 1.803457 338.840532895778 1.01230807234394
"delta_raw[32]" 0.8929713938655 0.208554002245747 0.531399290037149 0.0725356925 0.4151775 0.928605 1.2712 1.9099815 6.49239422172834 1.1896172446137
"delta_raw[33]" 0.30203780983876 0.0211358339059912 0.333643703400817 0.023165495 0.1346205 0.2309975 0.316878 1.38123575 249.18798109618 1.01725122329044
"delta_raw[34]" 1.3488438184 0.326044503736873 0.6324311356258 0.462854025 0.8470115 1.23661 1.7526825 2.79263324999999 3.76246716537785 1.42240193596822
"delta_raw[35]" 0.966578500346352 0.675112565545711 1.01849422758873 0.00158341625 0.021201225 0.320593 1.8532475 2.89947325 2.27596071301465 2.73931480194851
"delta_raw[36]" 0.3977738955605 0.128005674959273 0.363300091859935 0.105940625 0.204344 0.2675865 0.42971325 1.48115925 8.05513025370924 1.15331838673273
"delta_raw[37]" 0.6825008786427 0.00914938767373338 0.422575628561204 0.102655725 0.437322 0.61869 0.7978075 1.8722655 2133.16688353027 1.00868846228851
"delta_raw[38]" 1.01772952755395 0.212443096881247 0.553693745296849 0.04951509 0.58075925 1.140755 1.3814175 2.016555 6.79288070703832 1.18148117759724
"sigma_mean" 0.023706742255 4.70503403610272e-05 0.0027981030366709 0.0177629975 0.021971325 0.02384105 0.025639725 0.0287398025 3536.72967760383 1.00254484986896
"sigma_sd" 0.042922865485 9.74802490152092e-05 0.00633379201023736 0.0321194825 0.038491775 0.04235465 0.04676315 0.0567975325 4221.76772920132 1.00071756329019
"sigma_raw[1]" 0.412981171505 0.0014853728520408 0.119190975017809 0.201064575 0.330575 0.4061865 0.488339 0.6671161 6438.96079308619 1.00176394432329
"sigma_raw[2]" 0.38515091949 0.00131203017402587 0.121795284680809 0.168777875 0.300565 0.376178 0.46092525 0.6454048 8617.34149040221 1.00121255498761
"sigma_raw[3]" 0.70195655095 0.00182650692013956 0.171802890433012 0.407354725 0.580743 0.6865735 0.807159 1.0781375 8847.45349263494 1.00044635373139
"sigma_raw[4]" 1.6487572855 0.00353899872102396 0.335023709584958 1.0575655 1.414285 1.62607 1.85423 2.376853 8961.6973863228 1.00060922402079
"sigma_raw[5]" 0.86063600305 0.00223686033224539 0.248796834153299 0.4290084 0.68597925 0.8417045 1.0136525 1.40395225 12371.203866468 1.00031565001167
"sigma_raw[6]" 0.6432085489 0.00163937091691645 0.152141890003217 0.371920775 0.537259 0.6333825 0.73987825 0.969022075 8612.7761835164 1.00076805446289
"sigma_raw[7]" 1.76635102085 0.00368850675633113 0.353035454848116 1.1412385 1.5207925 1.74112 1.9860175 2.534503 9160.84383332603 1.00056060812593
"sigma_raw[8]" 0.30457801036925 0.00153455116647938 0.125003685463616 0.0759836325 0.216645 0.3007815 0.3851865 0.567964525 6635.64108607952 1.00085266433158
"sigma_raw[9]" 0.6742138605 0.00174154739996505 0.178085284319173 0.377353225 0.54800425 0.656063 0.7789235 1.0771915 10456.4789989868 1.00071693947286
"sigma_raw[10]" 0.41453435713 0.00139221168769504 0.132548181375394 0.174461825 0.32195225 0.407293 0.499796 0.69236555 9064.35687759063 1.00084376415837
"sigma_raw[11]" 0.15894424413305 0.00104499529181451 0.0817518553717311 0.02123974 0.098137625 0.1534225 0.212325 0.333988699999999 6120.21343846886 1.00174185541558
"sigma_raw[12]" 2.3820251755 0.00379818183618886 0.556247383773214 1.38999575 1.99107 2.34573 2.7382725 3.5689235 21447.8842716839 1.00018013590952
"sigma_raw[13]" 0.11080364940647 0.00084321559839239 0.0729977390796556 0.006805138 0.0536864 0.10064 0.15597875 0.277490375 7494.48085750969 1.00075573835564
"sigma_raw[14]" 0.41636248184365 0.00160114588422509 0.160037077362489 0.128198775 0.3054925 0.4070285 0.518843 0.753342224999999 9990.32039499576 1.00078394560255
"sigma_raw[15]" 0.09760421749659 0.000828016079217729 0.0777392436592985 0.00316936925 0.036313475 0.0792838 0.14157575 0.285809225 8814.60957986875 1.00051626194176
"sigma_raw[16]" 0.531635522405 0.00200587947295591 0.19368752483159 0.2162851 0.39228 0.509564 0.64739275 0.969825524999999 9323.81462602985 1.0008238048242
"sigma_raw[17]" 1.0795696187 0.00248652176037796 0.235549130895712 0.66820545 0.91417875 1.06132 1.225575 1.597374 8973.84334489539 1.00053083834324
"sigma_raw[18]" 0.310485744768 0.00153186896310353 0.118642468817971 0.0975733275 0.22766675 0.3035445 0.385451 0.56489535 5998.42338788429 1.00084800484746
"sigma_raw[19]" 0.74088183635 0.00204962857553064 0.202768586106111 0.3840954 0.59898725 0.7273425 0.867189 1.1746035 9787.03206386035 1.00041953776424
"sigma_raw[20]" 0.91156575485 0.00226491430062679 0.223119539261754 0.523269975 0.755364 0.8960625 1.050035 1.39296225 9704.46640823798 1.00068941297322
"sigma_raw[21]" 0.7233230834 0.00196554337905032 0.178867667802983 0.4176845 0.59729975 0.7064385 0.83312625 1.119903 8281.29818807043 1.00119930888604
"sigma_raw[22]" 1.396404477 0.00326545559981674 0.300062224645783 0.873982675 1.18342 1.37359 1.58384 2.04051575 8443.74449908358 1.00051240509693
"sigma_raw[23]" 0.048110928479223 0.000402733399018541 0.0436194101262719 0.00127647575 0.015384575 0.03604625 0.068097875 0.160698975 11730.7095385356 1.00018663019126
"sigma_raw[24]" 0.8679105175 0.00221386111208853 0.205295896222337 0.5075981 0.72264775 0.853218 0.99783825 1.3063575 8599.23451156713 1.00082206359524
"sigma_raw[25]" 1.40565412045 0.00298964208134895 0.304331807497701 0.878199525 1.19103 1.37917 1.5972375 2.07511125 10362.3031867189 1.00012824186489
"sigma_raw[26]" 0.494160979105 0.00170413809859644 0.145076637857618 0.235427825 0.393158 0.4861115 0.58650675 0.80128685 7247.45275290125 1.00061923164051
"sigma_raw[27]" 1.2657523986 0.00299362369691486 0.264110686240058 0.803829525 1.07698 1.24847 1.4335625 1.8305315 7783.54662698763 1.00084479778452
"sigma_raw[28]" 0.515194112235 0.00145005363704547 0.131602630867206 0.28256025 0.4230785 0.508113 0.59705875 0.79832715 8236.847185278 1.00068811143053
"sigma_raw[29]" 0.58518587692 0.00159661899893241 0.155279628927492 0.3078224 0.47733175 0.5756335 0.684828 0.913875925 9458.58962590795 1.00100535519826
"sigma_raw[30]" 0.99643232775 0.00270581129644597 0.254596361443395 0.568676975 0.81483825 0.9711935 1.1509625 1.56274625 8853.38548340893 1.00061989810031
"sigma_raw[31]" 1.4230974484 0.00330587872496126 0.298271135877034 0.905225675 1.21266 1.40145 1.6063325 2.0685815 8140.45389690405 1.00063945492761
"sigma_raw[32]" 0.2725872670263 0.00136397678773396 0.115708571731131 0.072540665 0.19099675 0.264636 0.3430565 0.5264896 7196.43002089953 1.00156468228625
"sigma_raw[33]" 1.3185587884 0.0029296620968019 0.274281739347219 0.839033625 1.1242675 1.298805 1.49235 1.90507725 8765.13733399986 1.00030554043611
"sigma_raw[34]" 0.47774719363 0.00156313116332479 0.155885051271356 0.2124058 0.36744775 0.4645425 0.573096 0.8206981 9945.30479068061 1.00015118433364
"sigma_raw[35]" 1.1549601836 0.00269058920867154 0.24402107805953 0.725406425 0.9854095 1.136095 1.30834 1.676553 8225.45424517062 1.00032501199189
"sigma_raw[36]" 1.3572277465 0.00290714684570485 0.264287309252131 0.8897107 1.1705425 1.339135 1.5229 1.92818475 8264.53988472087 1.00034810647883
"sigma_raw[37]" 1.0737963443 0.00268363677570611 0.251095669006522 0.6414607 0.89824075 1.055865 1.2278225 1.615511 8754.4924889283 1.00049259844181
"sigma_raw[38]" 0.87281948185 0.00207216826704882 0.199773251110983 0.526577075 0.73330825 0.856271 0.99568025 1.30772375 9294.47015892933 1.00065413318254
"phi[1]" 0.0320588876804205 0.0196678546660801 0.0517868988359515 0.0005797707 0.0040698725 0.007677375 0.041526225 0.167551325 6.93307389103417 1.20161477108855
"phi[2]" 0.54729835314 0.335081949486977 0.517156935484762 0.0637486375 0.081806075 0.2652045 0.95513625 1.61978025 2.38200484021486 2.40960987249844
"phi[3]" 0.0321945019435761 0.0196031576216077 0.0501129691740368 0.000604178775 0.0041360825 0.00773075 0.04260505 0.167344825 6.53503934602034 1.22010577726144
"phi[4]" 0.54540850592 0.33297585932118 0.513592054112702 0.06420998 0.082369725 0.251301 0.9545575 1.6047655 2.3790912259776 2.42346703236932
"phi[5]" 0.023706742255 4.70503403610272e-05 0.0027981030366709 0.0177629975 0.021971325 0.02384105 0.025639725 0.0287398025 3536.72967760383 1.00254484986896
"phi[6]" 0.042922865485 9.74802490152092e-05 0.00633379201023736 0.0321194825 0.038491775 0.04235465 0.04676315 0.0567975325 4221.76772920132 1.00071756329019
"theta[1,1]" 0.498028579694111 0.234603374149371 0.386597733083285 0.00088716875 0.091466325 0.4925335 0.90534175 0.998718225 2.7155018199542 1.87591940671741
"theta[1,2]" 1.02400210414855 0.317207358577443 0.616449504828609 0.056926125 0.399106 1.169305 1.50248 2.045911 3.77666539643878 1.42247912197388
"theta[1,3]" 1.02383023963395 0.316093038731364 0.614901414687333 0.05516628 0.413647 1.16465 1.501825 2.04716225 3.78426134283832 1.4202132832682
"theta[1,4]" 0.412981171505 0.0014853728520408 0.119190975017809 0.201064575 0.330575 0.4061865 0.488339 0.6671161 6438.96079308619 1.00176394432329
"theta[2,1]" 0.500314940920731 0.255059391532455 0.392088220101381 0.00102738225 0.09695035 0.4935705 0.90790725 0.999059 2.363115509273 2.43246901299832
"theta[2,2]" 0.78245881654355 0.0668365458610068 0.452953494245192 0.0390221175 0.49629725 0.8085415 0.9934055 1.86089175 45.9281797993658 1.03180864271532
"theta[2,3]" 0.77453880285395 0.0663199100571896 0.451335731130616 0.038339965 0.4907 0.7993215 0.98478 1.85821525 46.313923791065 1.03195259899194
"theta[2,4]" 0.38515091949 0.00131203017402587 0.121795284680809 0.168777875 0.300565 0.376178 0.46092525 0.6454048 8617.34149040221 1.00121255498761
