"mean" "se_mean" "sd" "2.5%" "25%" "50%" "75%" "97.5%" "n_eff" "Rhat"
"beta_raw[20]" 1.8704044912 0.00535256973325531 0.493836022841348 1.042066 1.5142325 1.824785 2.1717125 2.9607235 8512.18129328803 1.00276294766954
"beta_raw[21]" 0.899876094025 0.0208148324462231 0.375492899777377 0.460981725 0.65022775 0.8001945 1.0355625 1.93590124999999 325.430025371563 1.01403215299935
"beta_raw[22]" 1.24707184015 0.00403022795258207 0.556383372726026 0.441913825 0.83268375 1.152245 1.56963 2.56972375 19058.5152477576 1.00061106058737
"beta_raw[23]" 0.909484264909 0.311919102228616 0.64229249075096 0.125506875 0.27875775 0.837701 1.3200575 2.3713015 4.24015511838035 1.34526341765092
"beta_raw[24]" 0.125307971185 0.000752473170421503 0.0326378499845067 0.0700332275 0.10254275 0.122508 0.14472925 0.197908725 1881.31294777096 1.00912305386063
"beta_raw[25]" 0.127981946485 0.000750367297211644 0.0379270152181955 0.070739955 0.10124075 0.122598 0.1485765 0.215679825 2554.75663328766 1.00585990390678
"beta_raw[26]" 0.988580338415 0.00985685753164748 0.632158221869228 0.080422925 0.5193075 0.9220645 1.372195 2.42862475 4113.15070883682 1.00077499550655
"beta_raw[27]" 1.1492261277 0.00393617285684601 0.563544528848727 0.344341875 0.7232975 1.04852 1.4787275 2.47235649999999 20497.8424722063 1.00069466937045
"beta_raw[28]" 1.23229136455 0.00380506648079186 0.557532265697757 0.4316297 0.811922 1.13599 1.5470925 2.5625575 21469.1828157101 1.00059049579663
"beta_raw[29]" 0.238783445135 0.00121408236812338 0.0755059859606699 0.118847875 0.1856725 0.229652 0.28259625 0.412333749999999 3867.82184557461 1.00543720946641
"beta_raw[30]" 0.5221720310464 0.173028745870253 0.606239213390786 0.0294029175 0.11902425 0.185242 0.84816475 2.1009575 12.2758487501843 1.4248074126025
"beta_raw[31]" 0.172867095405 0.00142237160790874 0.0983548313299826 0.0378921525 0.0891889 0.160599 0.239602 0.386400275 4781.51196038989 1.00104207531972
"beta_raw[32]" 1.84757197345 0.00444550746191182 0.496482107774151 1.03885925 1.48966 1.79342 2.1451825 2.974609 12472.8160359626 1.00224207277682
"beta_raw[33]" 1.13142097013 0.00416966161555923 0.571002557053456 0.276717475 0.698702 1.045895 1.4712725 2.4359795 18753.1610281282 1.0005678578935
"beta_raw[34]" 0.30452932965 0.00300715126062624 0.0629384754810662 0.19986775 0.2597485 0.2981415 0.34238375 0.44670875 438.04819035647 1.0148156437484
"beta_raw[35]" 0.36917426975 0.00278137946442618 0.099798530268124 0.208351675 0.29881975 0.356868 0.42671675 0.601620824999999 1287.44238646626 1.00687080355758
"beta_raw[36]" 1.4071523202005 0.145652037954701 0.599930338816156 0.3863282 0.95514225 1.387605 1.801315 2.66001625 16.9655724745976 1.10360105585758
"beta_raw[37]" 1.23522216995 0.00402081776577158 0.551259808597634 0.432343075 0.822461 1.139675 1.5585825 2.52888275 18796.7982304967 1.00104322130117
"sigma_mean" 0.04525532998117 0.000398114630671474 0.0270074985393565 0.00246000525 0.022370525 0.04409955 0.06628085 0.0974444824999998 4602.0617982111 1.00647341016329
"sigma_sd" 4.31496921 0.0429688810168948 0.509109297921956 3.38274625 3.95739 4.290835 4.6440375 5.36854225 140.382822262356 1.02525722359553
"sigma_raw[1]" 0.7487088535 0.00443885244525881 0.160753342218418 0.490080275 0.636705 0.7295745 0.83756725 1.12212825 1311.53113509243 1.00880255823344
"sigma_raw[2]" 0.47667440665 0.00213551557027136 0.172834456608965 0.24511595 0.34880025 0.4364495 0.570412 0.902140249999999 6550.20922890785 1.00128364270701
"sigma_raw[3]" 2.4853885662 0.00409120782362476 0.524279475648579 1.542306 2.11723 2.45495 2.8190275 3.5978855 16421.8707797866 1.00085083049658
"sigma_raw[4]" 0.74239697642331 0.00395079252468845 0.595808493230445 0.0183570775 0.266156 0.607495 1.08913 2.16320799999999 22742.852400061 1.00007500027316
"sigma_raw[5]" 0.74048794920563 0.00385276866818961 0.590203257011 0.018567995 0.26326225 0.6180715 1.080895 2.141628 23466.9872141612 0.999931998978207
"sigma_raw[6]" 2.1514734812 0.00397524752507201 0.434283005195125 1.37141525 1.848055 2.12825 2.43139 3.06948525 11934.8596756724 1.00147370740256
"sigma_raw[7]" 3.801993029 0.00401944946939616 0.608045324662403 2.66354925 3.3761475 3.78171 4.2065875 5.04437075 22884.3594323946 1.00052287657565
"sigma_raw[8]" 0.20979156816 0.00115675044759833 0.051329197724289 0.127081475 0.17427625 0.2036855 0.238387 0.327046025 1969.01760931171 1.00760714182593
"sigma_raw[9]" 0.749372811521395 0.00383970906811525 0.594278991234631 0.0200624725 0.26994625 0.612892 1.095965 2.18377775 23954.3348475527 0.999963548528231
"sigma_raw[10]" 0.69773243386 0.00287612652335352 0.302068237155458 0.2604075 0.4756115 0.6415815 0.86722525 1.42412325 11030.4733044032 1.00040874620774
"sigma_raw[11]" 0.10374153305 0.00046359432672064 0.0421829995184706 0.04410035 0.0742578 0.09619305 0.12459025 0.206792525 8279.39667838604 1.00296244684322
"sigma_raw[12]" 0.141395390828499 0.0740985185682138 0.367380499485155 0.00320556825 0.012563025 0.0193785 0.028430175 1.4086235 24.5817699448951 1.16997507452565
"sigma_raw[13]" 0.741768061072548 0.00400479805894593 0.592146358178002 0.018635845 0.27174275 0.6153075 1.072085 2.16717274999999 21862.351960934 1.00000773701745
"sigma_raw[14]" 2.2546761703 0.00412973184233727 0.487627214145248 1.37459775 1.9111875 2.229005 2.5703225 3.2883525 13942.2275301849 1.0006517851712
"sigma_raw[15]" 1.33505245452144 0.149806886285103 0.447850890223083 0.106888 1.1792 1.3908 1.598745 2.0545955 8.93723811350776 1.22859698987374
"sigma_raw[16]" 0.013641965047131 0.000132614311729041 0.0073972937597711 0.00119118525 0.007923815 0.0133361 0.0187661 0.028630495 3111.46514294398 1.00643184312907
"sigma_raw[17]" 0.74225879970111 0.00388065753594019 0.590528405440541 0.022232215 0.26737225 0.6111175 1.0868425 2.16841625 23156.3949811153 1.00009236139593
"sigma_raw[18]" 2.305473989 0.00373596587995919 0.454394942314522 1.50861775 1.9824725 2.280185 2.5939675 3.27268075 14793.1675132538 1.00156763301673
"sigma_raw[19]" 0.745958793305676 0.0037709015625022 0.596102759272538 0.0181781875 0.2673075 0.615134 1.087535 2.18563099999999 24989.1723978053 0.99995754694476
"sigma_raw[20]" 0.0216224206876 0.000208818001449302 0.00865895843863674 0.00595612825 0.015541175 0.02134285 0.0273188 0.03940704 1719.4733155696 1.00788834144939
"sigma_raw[21]" 0.218725403685355 0.0456936158594705 0.266978659248971 0.046427505 0.1045405 0.1554755 0.22474825 1.08830024999999 34.1383119692133 1.10184226483369
"sigma_raw[22]" 0.752050637663695 0.00402588993229939 0.596064910531783 0.02417736 0.27359825 0.6219905 1.1041825 2.2038445 21921.1492198222 0.999980350068331
"sigma_raw[23]" 0.65264239308138 0.0762331943467256 0.533635116038115 0.019651775 0.320796 0.4838525 0.8718255 2.07966 49.000506061099 1.02872680533755
"sigma_raw[24]" 0.77649611435 0.00528279747544131 0.160185887203928 0.508413475 0.66259275 0.760877 0.87357375 1.13197275 919.434040322957 1.00902110708296
"sigma_raw[25]" 0.970751209325 0.00364174393165777 0.384384937463032 0.343151175 0.6892605 0.932232 1.2123725 1.823221 11140.7367354788 1.00199848569789
"sigma_raw[26]" 0.621206983935592 0.00810187649561578 0.593856953662113 0.0085555725 0.12111025 0.4525695 0.95999975 2.10408725 5372.69831745067 1.00060256536102
"sigma_raw[27]" 0.72662050311379 0.0039007763206105 0.599097329745743 0.0161199325 0.243253 0.5900725 1.0664225 2.17776 23588.0843752316 0.999912237575602
"sigma_raw[28]" 0.74959825510355 0.00386634844874166 0.592789718985369 0.019986165 0.2713225 0.6258625 1.09166 2.18851925 23507.1155753783 1.00009632936536
"sigma_raw[29]" 0.36136517545 0.00112164568899916 0.105712498690512 0.198734675 0.284738 0.346857 0.42070075 0.61116845 8882.62429812228 1.00507835594021
"sigma_raw[30]" 0.455849035793925 0.0770012283454423 0.443005598779099 0.0466914225 0.2116155 0.285263 0.5037135 1.78491425 33.0996288078673 1.11906065726051
"sigma_raw[31]" 0.199376008455 0.0019468403152075 0.135122352014621 0.0568958425 0.10252525 0.1491505 0.2632875 0.5474682 4817.18949178514 1.00008938709413
"sigma_raw[32]" 0.0151009249292955 0.000119720538298601 0.00768246940851331 0.00180460275 0.0091983875 0.01492115 0.020384625 0.030736785 4117.79154342813 1.00674319038201
"sigma_raw[33]" 0.682719623885773 0.00660558284040488 0.594538608370711 0.0060496745 0.19731725 0.5411725 1.0243325 2.1511185 8100.98518029252 1.00042895535905
"sigma_raw[34]" 0.4259373426 0.00280527960501613 0.0934762966683328 0.27098495 0.36007925 0.4160315 0.48178625 0.6362729 1110.32645569287 1.00789253035951
"sigma_raw[35]" 0.096125386045 0.00032235308349096 0.0278626729650038 0.04987146 0.0764623 0.09319255 0.11240675 0.1587334 7471.05437594356 1.00567595881419
"sigma_raw[36]" 0.45601320940296 0.187048452180459 0.591892523572254 0.001739492 0.01331535 0.17285 0.75807375 2.02215475 10.0133056045653 1.17666431502492
"sigma_raw[37]" 0.75931635488042 0.00382440692196216 0.587517843583288 0.02234874 0.2928475 0.6356455 1.104325 2.184816 23600.1047810307 0.99992984439503
"phi[1]" 0.00222632486851265 7.03416485995897e-05 0.0013073406385732 0.000119691075 0.001124175 0.0022001 0.003229705 0.00466805375 345.423943098412 1.01616179187992
"phi[2]" 1.37990814575 0.0658658016138901 0.323600272649655 0.867299375 1.1427525 1.33848 1.5745025 2.11260875 24.1378060988025 1.12087019332153
"phi[3]" 0.1220404293045 0.000836346791058091 0.0495028532329587 0.01343392 0.0885722 0.132172 0.160983 0.194867125 3503.38344154813 1.00027599294601
"phi[4]" 2.5237491475 0.0275036885041706 0.427690141263269 1.78136375 2.221005 2.4951 2.7906525 3.4530525 241.811303053154 1.01980901005807
"phi[5]" 0.04525532998117 0.000398114630671474 0.0270074985393565 0.00246000525 0.022370525 0.04409955 0.06628085 0.0974444824999998 4602.0617982111 1.00647341016329
"phi[6]" 4.31496921 0.0429688810168948 0.509109297921956 3.38274625 3.95739 4.290835 4.6440375 5.36854225 140.382822262356 1.02525722359553
"theta[1,1]" 0.02393733236108 0.00152818762853643 0.111616647030885 0.0012826365 0.0033024025 0.00508702 0.0090728325 0.173430925 5334.63346765873 1.00153129025843
"theta[1,2]" 0.076255526379815 0.000545548669004198 0.0334933932608458 0.0129374325 0.053603125 0.0752607 0.097590375 0.1458447 3769.21834652718 1.00494798912752
"theta[1,3]" 0.7487088535 0.00443885244525881 0.160753342218418 0.490080275 0.636705 0.7295745 0.83756725 1.12212825 1311.53113509243 1.00880255823344
"theta[2,1]" 0.1657870865865 0.00320701738540988 0.289912319015401 0.010657915 0.024471 0.04966085 0.154258 1.05840424999999 8172.04428082558 1.00023750314625
"theta[2,2]" 0.07229776477917 0.000568786458195281 0.0400588289794485 0.009712031 0.04277805 0.06768945 0.097120725 0.162814525 4960.18646711332 1.00169619189153
"theta[2,3]" 0.47667440665 0.00213551557027136 0.172834456608965 0.24511595 0.34880025 0.4364495 0.570412 0.902140249999999 6550.20922890785 1.00128364270701
"theta[3,1]" 1.1796211216 0.0139611413005738 0.424416665739359 0.5289462 0.871028 1.117115 1.423015 2.16366025 924.151160362478 1.01200368377112
"theta[3,2]" 0.13857449507 0.000717311570851533 0.0342876963645872 0.0828307225 0.11407575 0.1347795 0.1588305 0.215477875 2284.86709202542 1.00694752802278
"theta[3,3]" 2.4853885662 0.00409120782362476 0.524279475648579 1.542306 2.11723 2.45495 2.8190275 3.5978855 16421.8707797866 1.00085083049658
"theta[4,1]" 1.34100501385 0.00538781023108203 0.538476072912266 0.565753525 0.93924025 1.24788 1.6484575 2.60992025 9988.68319848259 1.0039461770614
"theta[4,2]" 1.2412259868 0.00390024612449068 0.560040522762352 0.42573855 0.816846 1.154725 1.570615 2.55692125 20618.3960083916 1.00051775700809
"theta[4,3]" 0.74239697642331 0.00395079252468845 0.595808493230445 0.0183570775 0.266156 0.607495 1.08913 2.16320799999999 22742.852400061 1.00007500027316
"theta[5,1]" 1.3335299038 0.00442224356908425 0.539980458033544 0.55815535 0.9245095 1.238665 1.6501275 2.59460325 14909.7639489835 1.00380141510167
"theta[5,2]" 1.2277530985 0.00395929584325178 0.560893473943045 0.4064718 0.80188675 1.136585 1.5580325 2.55473625 20068.9599386574 1.00035582307976
"theta[5,3]" 0.74048794920563 0.00385276866818961 0.590203257011 0.018567995 0.26326225 0.6180715 1.080895 2.141628 23466.9872141612 0.999931998978207
"theta[6,1]" 1.65073811375 0.00460211604152896 0.565981871057382 0.713424325 1.2411375 1.59283 2.002885 2.90963225 15124.8094127508 1.00286125266754
"theta[6,2]" 0.06651988277 0.000440242408878924 0.0224881195863531 0.03253608 0.0496582 0.0630586 0.080104625 0.118418425 2609.29109356128 1.00382197380957
"theta[6,3]" 2.1514734812 0.00397524752507201 0.434283005195125 1.37141525 1.848055 2.12825 2.43139 3.06948525 11934.8596756724 1.00147370740256
"theta[7,1]" 1.1733175037 0.0360784317879129 0.366265151470703 0.60366985 0.90543325 1.12746 1.3857225 2.01671125 103.061366138886 1.03043461137384
"theta[7,2]" 0.14171084886 0.000751257684598414 0.0324551541001317 0.0883293325 0.118599 0.1384595 0.1609385 0.214891675 1866.33455150027 1.00879442299864
"theta[7,3]" 3.801993029 0.00401944946939616 0.608045324662403 2.66354925 3.3761475 3.78171 4.2065875 5.04437075 22884.3594323946 1.00052287657565
"theta[8,1]" 0.0378445012605 0.00116711086648428 0.0242462054535504 0.01640928 0.0254443 0.0328556 0.043561875 0.0870488699999999 431.582013221776 1.01462366254119
"theta[8,2]" 0.15660825246 0.0009534162783342 0.0433889417967868 0.083255745 0.126176 0.1521885 0.18306225 0.25391185 2071.06148065408 1.00824238626086
"theta[8,3]" 0.20979156816 0.00115675044759833 0.051329197724289 0.127081475 0.17427625 0.2036855 0.238387 0.327046025 1969.01760931171 1.00760714182593
"theta[9,1]" 1.3338351194 0.00522196627403825 0.540817922173902 0.55687455 0.927122 1.241915 1.64125 2.604712 10725.9069567361 1.00398533092964
"theta[9,2]" 1.21972324735 0.00383524617185527 0.555717742918692 0.41985445 0.8005015 1.124815 1.5431225 2.5113915 20995.2976513431 1.00062779161269
"theta[9,3]" 0.749372811521395 0.00383970906811525 0.594278991234631 0.0200624725 0.26994625 0.612892 1.095965 2.18377775 23954.3348475527 0.999963548528231
"theta[10,1]" 0.70098920378 0.00433126105024853 0.457967841212753 0.1894134 0.363425 0.56709 0.91303775 1.918841 11179.98563069 1.00166370192736
"theta[10,2]" 0.20036960121 0.000952392084120276 0.0726644615244345 0.0955704725 0.147347 0.187274 0.24097475 0.376293175 5821.20059444205 1.0036529497523
"theta[10,3]" 0.69773243386 0.00287612652335352 0.302068237155458 0.2604075 0.4756115 0.6415815 0.86722525 1.42412325 11030.4733044032 1.00040874620774
"theta[11,1]" 0.053242010685 0.00211731775811631 0.0292448163253468 0.021843915 0.035061625 0.046096 0.062869325 0.1255282 190.776868666381 1.02139976905792
"theta[11,2]" 0.293148656805 0.00143971114737075 0.0994383204435635 0.145535475 0.22251225 0.2777255 0.34601775 0.527541225 4770.42229349742 1.00473573786795
"theta[11,3]" 0.10374153305 0.00046359432672064 0.0421829995184706 0.04410035 0.0742578 0.09619305 0.12459025 0.206792525 8279.39667838604 1.00296244684322
"theta[12,1]" 0.2341451806185 0.130282177864997 0.520834804614706 0.01020169 0.0142169 0.0171903 0.0220211 1.8326095 15.9819576877748 1.300872116757
"theta[12,2]" 1.878510122973 0.0969040423823131 0.645739649126321 0.54321615 1.4764825 1.87839 2.2889475 3.15492525 44.4049227075157 1.08829910052022
"theta[12,3]" 0.141395390828499 0.0740985185682138 0.367380499485155 0.00320556825 0.012563025 0.0193785 0.028430175 1.4086235 24.5817699448951 1.16997507452565
"theta[13,1]" 1.34419637265 0.0054229403215516 0.545260521148323 0.55446555 0.93339775 1.2494 1.66443 2.61723175 10109.7044241258 1.00474957371601
"theta[13,2]" 1.228109414535 0.00388885271618488 0.560423379320135 0.41811085 0.8083575 1.134015 1.56008 2.5534305 20767.7524581273 1.00059245457384
"theta[13,3]" 0.741768061072548 0.00400479805894593 0.592146358178002 0.018635845 0.27174275 0.6153075 1.072085 2.16717274999999 21862.351960934 1.00000773701745
"theta[14,1]" 0.62560361795 0.00343224515766618 0.419381457723555 0.121863625 0.31710375 0.518624 0.82939075 1.7217945 14930.0701361234 1.00152665014302
"theta[14,2]" 0.0252846570657031 0.000336927253905894 0.0196139534170033 0.000818071775 0.009229975 0.0208484 0.037772 0.07078332 3388.89407432005 1.00109019828555
"theta[14,3]" 2.2546761703 0.00412973184233727 0.487627214145248 1.37459775 1.9111875 2.229005 2.5703225 3.2883525 13942.2275301849 1.0006517851712
"theta[15,1]" 0.214208373396635 0.250555580560835 0.525172639515906 0.000843119525 0.0023497425 0.003490515 0.0053826775 1.870583 4.39335223443121 1.68590446028187
"theta[15,2]" 0.2635304237325 0.221735858191947 0.482359540348944 0.03811427 0.063228925 0.08263955 0.113776 1.8422905 4.73227400734118 1.58833695648667
"theta[15,3]" 1.33505245452144 0.149806886285103 0.447850890223083 0.106888 1.1792 1.3908 1.598745 2.0545955 8.93723811350776 1.22859698987374
"theta[16,1]" 0.018129313005 0.00106719293827043 0.00442037718061559 0.0109445925 0.014901375 0.0176476 0.020854775 0.0279791025 17.1566610336885 1.13982109804407
"theta[16,2]" 1.8852163222 0.00408250178819632 0.523459936519787 1.00341875 1.507465 1.835615 2.2127625 3.03433775 16440.4662171073 1.00158403479452
"theta[16,3]" 0.013641965047131 0.000132614311729041 0.0073972937597711 0.00119118525 0.007923815 0.0133361 0.0187661 0.028630495 3111.46514294398 1.00643184312907
