"mean" "se_mean" "sd" "2.5%" "25%" "50%" "75%" "97.5%" "n_eff" "Rhat"
"B1_raw[36]" -1.151374974542 0.00448079072588885 0.46660265861823 -2.152574 -1.4469475 -1.127875 -0.82456425 -0.313694825 10843.8898243923 1.00027260915323
"B1_raw[37]" -0.59734592432353 0.00533204813203519 0.511930278920796 -1.64108075 -0.9371535 -0.585896 -0.24353875 0.368081074999999 9217.9322637093 0.999877659080703
"B1_raw[38]" 0.57848021188885 0.00476309511347095 0.499359346211069 -0.39970905 0.24469225 0.5729395 0.90463025 1.57404225 10991.2695219278 1.00025090230279
"BxA_mean" 0.000499840467333735 2.80408410751179e-06 0.00042870682352111 1.637517e-05 0.000169177 0.0003846395 0.00072123075 0.00159147549999999 23374.3057215853 1.00000769869802
"BxA_sd" 0.0130431145155 2.80856385882269e-05 0.0021955094262166 0.00933537675 0.01149885 0.0128347 0.01436745 0.0179360375 6110.85538548137 1.00019138088011
"BxA_raw[1]" 0.332405272596595 0.00175930680866882 0.190230241827856 0.0255850675 0.1869765 0.319389 0.457262 0.731779125 11691.6539627621 1.00012653050391
"BxA_raw[2]" 0.26952752328623 0.00187478529589774 0.199067907699206 0.010109955 0.11164575 0.2324045 0.3883425 0.73756615 11274.5554363433 1.00010137213628
"BxA_raw[3]" 0.29599429106275 0.00177267741682073 0.21153562850367 0.0150821175 0.1251845 0.2584205 0.42627875 0.782996774999999 14239.9225222841 1.00006585912731
"BxA_raw[4]" 1.464300302435 0.00446770252307211 0.444032200706752 0.61665605 1.1586725 1.452675 1.7530125 2.371801 9877.80469043651 1.00046375288708
"BxA_raw[5]" 0.83114335626595 0.00475699779270822 0.524889429847963 0.049880615 0.4234765 0.765468 1.1695625 1.9899475 12175.0219924682 1.00024180319083
"BxA_raw[6]" 0.354200517127631 0.00226524270881763 0.247054571963501 0.01718293 0.15844825 0.31349 0.50558075 0.924437074999999 11894.777103454 1.00020125973475
"BxA_raw[7]" 1.81158090585 0.00401801340910838 0.395969886237901 1.09606275 1.5380625 1.788615 2.066755 2.64183575 9711.84078691238 0.999974791714409
"BxA_raw[8]" 0.667565368034 0.00232488192946903 0.230790714987169 0.2153787 0.515128 0.6658495 0.81821875 1.13224175 9854.50607216832 0.99989516773815
"BxA_raw[9]" 0.21056314775692 0.00117326868412373 0.15995926737737 0.00802040725 0.083461575 0.178988 0.304654 0.588171225 18587.622970911 0.999993271094775
"BxA_raw[10]" 0.391886350395585 0.00258344963994417 0.257277741246911 0.022897995 0.18912275 0.356484 0.556391 0.974660074999999 9917.55067464281 1.00023677890058
"BxA_raw[11]" 0.077239244019321 0.000436449018287748 0.066904843945912 0.002476738 0.026432325 0.05943775 0.1100045 0.252055225 23498.9297089189 0.999943148686149
"BxA_raw[12]" 1.7291572171135 0.00934460812295079 0.842637619812428 0.210437275 1.1157025 1.704825 2.3146125 3.4330855 8131.29096688978 0.999970341501323
"BxA_raw[13]" 0.118735465242699 0.000662616660555933 0.0902381369122443 0.00488417725 0.0472144 0.100429 0.17076875 0.336448225 18546.2255636139 1.00010031488887
"BxA_raw[14]" 1.182622807547 0.00440709254416893 0.415419854518244 0.359118975 0.905156 1.184595 1.4562375 2.01400275 8885.26035479508 1.00001690025015
"BxA_raw[15]" 0.3070653973998 0.00152113234818326 0.164382852018791 0.02517245 0.183169 0.301341 0.4183525 0.645718225 11678.2836126927 1.00018013776836
"BxA_raw[16]" 0.318652896916715 0.00157955305307784 0.183415733465611 0.02557992 0.17785175 0.305213 0.43763375 0.71654375 13483.5651871432 0.999929754560886
"BxA_raw[17]" 0.348410562627045 0.00220835336313622 0.261426091766296 0.01290642 0.1423485 0.296125 0.49914275 0.974934299999999 14013.9552662767 1.00005300641191
"BxA_raw[18]" 0.35491579065785 0.00197912268682884 0.205223235768605 0.0260858225 0.195342 0.341419 0.49399975 0.786888074999999 10752.4548448181 1.00015327796848
"BxA_raw[19]" 1.0366860480705 0.00456735804905749 0.476130815435748 0.173425975 0.689433 1.02256 1.36028 2.00177175 10867.3201895034 1.00014854179613
"BxA_raw[20]" 1.380837585565 0.00472146037170056 0.478929501046991 0.451704675 1.0491475 1.378205 1.698645 2.342561 10289.4101981246 1.00018142155571
"BxA_raw[21]" 0.308367335382177 0.00175307887421578 0.211669328197993 0.0145581025 0.13921925 0.2765735 0.440756 0.786633449999999 14578.503665864 0.999892170771821
"BxA_raw[22]" 1.250257165077 0.00394315842412759 0.400250000003428 0.4828545 0.9812425 1.24061 1.51579 2.0492015 10303.249794068 1.00015118032708
"BxA_raw[23]" 0.12177845934723 0.000654695745107437 0.0859763612684017 0.005220873 0.05396305 0.1065345 0.17475 0.31839295 17245.6308117219 0.999954298094611
"BxA_raw[24]" 0.93922613568 0.00381779528886924 0.355635928069823 0.2736583 0.690168 0.932072 1.173665 1.66500075 8677.32737573455 1.00054661331879
"BxA_raw[25]" 1.197650305068 0.00550992550419946 0.54379644199386 0.203912325 0.81394475 1.172975 1.5597525 2.3248835 9740.50041580201 1.00041316889275
"BxA_raw[26]" 0.28450377478112 0.00223677494243977 0.215579278003555 0.0113514975 0.11321075 0.2410745 0.40929625 0.7986115 9289.01038483882 1.00008408666655
"BxA_raw[27]" 1.917070656 0.004029817363713 0.413759534259221 1.1646495 1.6296925 1.895545 2.1799625 2.79485625 10542.0555668447 0.999962613589199
"BxA_raw[28]" 0.15214779388932 0.00115773918351005 0.131945020815982 0.004716536 0.049745125 0.1162895 0.22054525 0.48017075 12988.665953083 1.0003414511866
"BxA_raw[29]" 0.429627515179045 0.00282927273542326 0.275382252416131 0.0238968825 0.2143645 0.3950825 0.604275 1.05030075 9473.75756084614 1.00017668393389
"BxA_raw[30]" 0.68219537895515 0.00321336520900908 0.351728556812179 0.07231139 0.42447525 0.663857 0.914064 1.4183855 11981.0556555017 1.00009805030025
"BxA_raw[31]" 0.977730992256 0.00390530675305344 0.409035078356584 0.227278775 0.69025925 0.9572825 1.243905 1.8302835 10970.1054827196 1.00015135554068
"BxA_raw[32]" 0.32067111839875 0.00174427551490864 0.187354883114513 0.02271588 0.1757475 0.3055725 0.44673025 0.722299024999999 11537.1852124147 1.00010328583312
"BxA_raw[33]" 1.7847665281 0.00433981672323053 0.456351076887496 0.92196315 1.4750625 1.77205 2.0845375 2.7166425 11057.4601117502 1.00005116230084
"BxA_raw[34]" 0.32268219379959 0.00147914098744788 0.180276518540292 0.0292168125 0.1870065 0.3082585 0.43860025 0.716840175 14854.5391129682 1.00016078318114
"BxA_raw[35]" 1.01714632234 0.00279828806658901 0.26158477270021 0.531009625 0.844287 1.00672 1.180875 1.5621365 8738.56413288628 0.99993427131629
"BxA_raw[36]" 1.68844590885 0.00388943974227362 0.414106357083463 0.915614375 1.4073175 1.677535 1.95288 2.55083299999999 11335.7354022368 1.00017915680049
"BxA_raw[37]" 0.85248350666955 0.0040685480493107 0.384299002227091 0.14348525 0.580255 0.8361405 1.1092525 1.644005 8921.94650777171 1.00003557351759
"BxA_raw[38]" 0.473478375428313 0.00264647940274587 0.303987720962434 0.02945415 0.233165 0.434451 0.672115 1.151475 13193.9564511751 1.00007166227226
"BxR_mean" 0.09472494538801 0.00059103347605899 0.0806063833913095 0.00305743325 0.0322213 0.07343565 0.13654225 0.2985643 18600.0757033307 1.00005322835498
"BxR_sd" 1.6218422494 0.00328568012969512 0.272852424573383 1.12109475 1.43321 1.60833 1.7973525 2.19807175 6896.12415690896 1.00021550280461
"BxR_raw[1]" 0.339588119957895 0.00218902648175726 0.237445661474686 0.01461848 0.14670125 0.302961 0.4894505 0.880448299999999 11765.93504424 1.0000447157207
"BxR_raw[2]" 0.80372673353 0.00316297520802577 0.325007386993388 0.18085455 0.57964425 0.801162 1.018285 1.45338025 10558.3216526274 1.00001733479045
"BxR_raw[3]" 0.54616892769326 0.00263568156252799 0.314577550760727 0.0457339325 0.30807325 0.5223655 0.74755675 1.235853 14245.2336347109 1.00012335844316
"BxR_raw[4]" 1.03053434586945 0.00532281645175486 0.510471666026688 0.132555925 0.6558865 1.003865 1.3650725 2.11279375 9197.29892070615 1.0003089274642
"BxR_raw[5]" 1.642922686985 0.0052940548152751 0.525639111710423 0.595725375 1.2925925 1.64264 1.99219 2.6834835 9858.21936745733 1.00009232330346
"BxR_raw[6]" 1.1072181769025 0.00377203772967126 0.393376138213182 0.325713125 0.84422575 1.10915 1.3648875 1.88761575 10875.8690249246 1.00027442769958
"BxR_raw[7]" 0.30392744211854 0.00207409270136644 0.267433890301529 0.00902295275 0.1016325 0.2309955 0.433643 0.995336399999999 16625.5705220667 1.00025917361363
"BxR_raw[8]" 0.33711189514095 0.00244398976980396 0.254346932183972 0.0140291075 0.13572525 0.284838 0.4839955 0.949563274999999 10830.6429819636 0.999978197865974
"BxR_raw[9]" 0.36052540579944 0.00197244705048589 0.239243065890873 0.019432245 0.16921675 0.3284565 0.51354825 0.89316095 14711.8744942655 1.00019645887754
"BxR_raw[10]" 0.9269537968435 0.00383505512627711 0.374377469295471 0.1897442 0.670051 0.9286025 1.17755 1.66181 9529.63323682465 1.00041033593651
"BxR_raw[11]" 0.10008277224249 0.000614142480725385 0.0876937829719513 0.0029316555 0.033640125 0.07684735 0.14215825 0.32313515 20389.1599420517 0.999940963457672
"BxR_raw[12]" 2.398260296625 0.00851810464800565 0.72347767689466 0.95383695 1.92196 2.40298 2.8849825 3.79167125 7213.80383377738 1.00008105494375
"BxR_raw[13]" 0.150979190229565 0.000892874287177264 0.117782100053247 0.006163049 0.0580827 0.1256355 0.2160945 0.440567525 17401.1501401944 0.999907211690412
"BxR_raw[14]" 0.5316038315763 0.00390033327654142 0.368122602150566 0.0249280525 0.24041625 0.474691 0.75524725 1.3779725 8908.0271071816 1.00002722061354
"BxR_raw[15]" 0.310843957875635 0.00205055987712993 0.214197203956133 0.0122734375 0.137274 0.278682 0.44979575 0.794761499999999 10911.4554568471 0.999988889326808
"BxR_raw[16]" 0.286374721139357 0.00199346247485164 0.219342735933798 0.00903629125 0.110671 0.242487 0.4175655 0.806829425 12106.828286979 1.00005963800796
"BxR_raw[17]" 1.9511816504 0.00421723376772478 0.47446522706947 1.05587925 1.6325675 1.93638 2.2557325 2.9303815 12657.6600500572 1.00011200449258
"BxR_raw[18]" 0.4452525214132 0.00273065641909213 0.276161973135846 0.02929038 0.225803 0.413929 0.62555325 1.04597425 10228.068685686 0.999931373500161
"BxR_raw[19]" 1.02803253271325 0.00494654632126134 0.496373574535668 0.1424833 0.6668315 1.01196 1.363425 2.03320825 10069.621468825 1.00028507544749
"BxR_raw[20]" 0.86355962391771 0.00483542899662701 0.483953442906359 0.0734678675 0.49266975 0.8282635 1.1844675 1.90684625 10016.9878422806 1.00027948836289
"BxR_raw[21]" 0.5208643560495 0.00273093808655725 0.309568074726303 0.03464763 0.28213775 0.493631 0.72371925 1.1915025 12849.5708635724 0.999966871928681
"BxR_raw[22]" 0.8448428393839 0.0045021424087275 0.468315680182876 0.0789874625 0.4937665 0.80913 1.149035 1.847788 10820.2910255598 1.00035850314929
"BxR_raw[23]" 0.127859310654556 0.000785237061803979 0.102994668428927 0.004775634 0.04769965 0.1028755 0.183017 0.382471675 17203.9395914366 0.9999039188142
"BxR_raw[24]" 0.8124794339855 0.00468256565686301 0.440507371558437 0.0781810625 0.4805475 0.7849715 1.1011425 1.7552595 8849.90501821817 1.0005346927028
"BxR_raw[25]" 1.714221139755 0.0059992158570977 0.603249395509939 0.507977225 1.307525 1.715495 2.1221575 2.91286325 10111.2491927043 1.00057167745465
"BxR_raw[26]" 0.9946920797585 0.00406459753862555 0.364734624412189 0.262628475 0.75666325 0.9955225 1.233705 1.719145 8052.2803393484 1.00034140782152
"BxR_raw[27]" 0.43449335344984 0.00257727112019111 0.334497444326735 0.014695075 0.1728355 0.3660745 0.6225015 1.25248475 16844.7819436868 1.00021566300611
"BxR_raw[28]" 0.62629241546315 0.00263250956249054 0.271620264282682 0.11596725 0.437928 0.6186435 0.80166375 1.19777025 10645.949949045 1.0002665296832
"BxR_raw[29]" 1.237242857135 0.00441109319787201 0.40803172390095 0.430474925 0.961703 1.239825 1.509895 2.04016225 8556.4849939486 0.999970149524531
"BxR_raw[30]" 0.8806583652109 0.00422261985771874 0.463409689125201 0.090598095 0.5312115 0.8553055 1.1995325 1.8337445 12043.8752481113 1.00020915575432
"BxR_raw[31]" 1.59638134484 0.00539122294319639 0.52785919966626 0.587246475 1.2391425 1.582825 1.9409675 2.67372175 9586.53377617842 1.00066052254818
"BxR_raw[32]" 0.3845117369644 0.00236676526655499 0.248529782562195 0.02213972 0.185416 0.353904 0.54747575 0.929708525 11026.7240281852 1.00003708502529
"BxR_raw[33]" 0.7698715688647 0.00440427605584136 0.463049138190563 0.04936385 0.41447375 0.7217195 1.06799 1.778232 11053.634392434 1.00033580332048
"BxR_raw[34]" 0.262367353159595 0.00174434801569071 0.206955414096519 0.009300681 0.098750025 0.2165825 0.37782825 0.767916974999999 14076.2610881787 1.00021657973307
"BxR_raw[35]" 0.3259832780362 0.00263351101695516 0.282672706330213 0.0100521275 0.11096225 0.251769 0.46674925 1.037506 11521.1936071722 1.00020552423743
"BxR_raw[36]" 0.67349864396195 0.00387917863051682 0.429763407382645 0.040578475 0.33963925 0.617452 0.94254175 1.6502185 12273.8076026451 1.00043567513101
"BxR_raw[37]" 1.10986320464728 0.00537114873399932 0.498303049049743 0.1939922 0.7543065 1.092705 1.447645 2.115725 8607.01840622664 0.999860548783117
"BxR_raw[38]" 0.9662862486935 0.00397579496610559 0.436410361082707 0.14435325 0.66001225 0.962336 1.26369 1.84627475 12048.754258356 1.00013234908567
"BtA_mean" -0.05774816912265 0.00023469734368002 0.0153951935669647 -0.084592145 -0.06858735 -0.0588577 -0.048320825 -0.0235363050000001 4302.82773173081 1.00118512293062
"BtA_sd" 0.2756127519 0.000777693858575514 0.0384047287277996 0.211583575 0.248538 0.2719235 0.29801625 0.361267175 2438.66454874991 1.0002971101319
"BtA_raw[1]" -1.00343288275 0.00290465509299184 0.18945007615289 -1.40450825 -1.12333 -0.9911885 -0.87111975 -0.66616265 4254.02881706802 1.00011327573725
"BtA_raw[2]" -0.6354192264 0.00189920947151623 0.119707019602915 -0.889140875 -0.7102795 -0.6281905 -0.55203075 -0.420774825 3972.77071896315 1.00004685528712
"BtA_raw[3]" -2.3268095625 0.00532184810868422 0.411668000914672 -3.2067305 -2.591105 -2.30066 -2.03851 -1.5858485 5983.69254724268 1.00007738118154
"BtA_raw[4]" -1.2981159638 0.00360445361930899 0.236121845583538 -1.80761375 -1.4456075 -1.283275 -1.132955 -0.8810777 4291.34524030498 1.00009064047848
"BtA_raw[5]" -0.18853151836495 0.00116774812909489 0.0957710213206767 -0.394529475 -0.2510975 -0.181649 -0.1183905 -0.02563699 6726.20155944714 1.0009952925169
"BtA_raw[6]" -0.90124926075 0.00262870244362595 0.159771224427219 -1.25046775 -1.001025 -0.88885 -0.79056125 -0.622227475 3694.14781700714 1.00031063941716
"BtA_raw[7]" -1.2243533262 0.00349596549313161 0.23916905463648 -1.73814225 -1.371895 -1.21065 -1.0558425 -0.801197075 4680.3216360384 1.00013680923571
"BtA_raw[8]" -0.4501792293 0.00151488157349547 0.0949245558672647 -0.65326365 -0.51021725 -0.4446705 -0.38420325 -0.280197225 3926.44737997717 1.00063889545803
"BtA_raw[9]" -1.33038746575 0.00355342874689579 0.310045625138974 -2.00129175 -1.52475 -1.30568 -1.11022 -0.788379275 7613.00285195536 1.00001945765192
"BtA_raw[10]" -0.4710194201 0.00160616079807229 0.104444408829924 -0.692823175 -0.53719675 -0.46451 -0.398224 -0.282775725 4228.55855228673 1.00057519221892
"BtA_raw[11]" -0.8194043104 0.00246778683371408 0.164128061897409 -1.17434325 -0.9230175 -0.809219 -0.70361575 -0.528630725000001 4423.34075366428 0.999953187963959
"BtA_raw[12]" -0.4604547021275 0.00186589639553114 0.162668930800172 -0.811340225 -0.561273 -0.450255 -0.346602 -0.173007325000001 7600.36015952454 1.00024408429698
"BtA_raw[13]" -0.49864932485 0.00165555671285593 0.110509040075236 -0.73145875 -0.56968825 -0.4921705 -0.42121225 -0.30128335 4455.61326083133 1.00031760614822
"BtA_raw[14]" -0.14474473941811 0.000954022865008852 0.0786984631507743 -0.3142673 -0.19517975 -0.1386205 -0.085736975 -0.0146918575 6804.79326794839 1.0005980691955
"BtA_raw[15]" -0.20666276380635 0.00112215126836127 0.0724362599259157 -0.3579766 -0.253513 -0.203745 -0.156968 -0.0715059225000003 4166.86305558478 1.00061313372722
"BtA_raw[16]" -0.63562169 0.00203891216871527 0.159379798700578 -0.982983 -0.73338725 -0.6248465 -0.5242875 -0.356277925 6110.3981878992 0.999932239488665
"BtA_raw[17]" -0.86519913295 0.00255522885702407 0.166502659569864 -1.2179015 -0.97064975 -0.8557745 -0.74666875 -0.568947475 4246.02691708272 1.00005317896215
"BtA_raw[18]" -0.72511408865 0.00221990896582786 0.139937972051977 -1.02160175 -0.81254125 -0.718144 -0.627774 -0.473621100000001 3973.75256614522 1.00018294897533
"BtA_raw[19]" -0.27972499143205 0.00130552659998673 0.0980841713389948 -0.485071725 -0.34234575 -0.2752485 -0.211725 -0.0991411675 5644.51205241545 1.00025799775987
"BtA_raw[20]" -0.370779392325 0.00141086577710418 0.105134785877384 -0.591199325 -0.43738225 -0.365302 -0.29771975 -0.18164825 5552.92069356416 1.0002375614168
"BtA_raw[21]" -1.87695028485 0.00466569319749583 0.360635937826061 -2.64146575 -2.10647 -1.8545 -1.622195 -1.233411 5974.55619283453 1.0000804673006
"BtA_raw[22]" -1.1036319351 0.00310996753687022 0.20059107508415 -1.530567 -1.230915 -1.092165 -0.96283025 -0.746268975000001 4160.17404949812 1.00026922017256
"BtA_raw[23]" -0.113090108178425 0.000882509766501461 0.0650110735181687 -0.254776325 -0.1551115 -0.107178 -0.063657175 -0.00889192975000006 5426.69776305595 1.0005705403301
"BtA_raw[24]" -0.88230299225 0.00257778432982285 0.16038652825437 -1.22107325 -0.9834765 -0.8716275 -0.7707725 -0.59754785 3871.1733093457 1.00008194093578
"BtA_raw[25]" -0.69680715655 0.0022173619476278 0.154802251815419 -1.0287105 -0.795494 -0.686976 -0.5874095 -0.42317365 4873.9533381661 1.00006098173535
"BtA_raw[26]" -0.77059585895 0.0022512665692114 0.145979630429763 -1.0787595 -0.86344875 -0.7620315 -0.6685455 -0.506561100000001 4204.65798493655 1.00024103163987
"BtA_raw[27]" -1.1674605161 0.00330032177648984 0.211330500307287 -1.62629175 -1.30015 -1.15216 -1.0203 -0.793203375 4100.26373771029 1.00015193030389
"BtA_raw[28]" -1.19411507805 0.00329039080056836 0.218426038200389 -1.6651315 -1.330345 -1.180695 -1.040905 -0.803976475 4406.70372543076 1.00020532808267
"BtA_raw[29]" -0.2547380035985 0.00114209256997237 0.0832557316673228 -0.428388125 -0.30839125 -0.251023 -0.19730675 -0.1015877 5314.05042710527 1.00019418769326
"BtA_raw[30]" -1.61494721295 0.00421038710746022 0.304229753688573 -2.273184 -1.8008075 -1.595925 -1.4030525 -1.07260625 5221.06761219266 1.00003909181656
"BtA_raw[31]" -1.1749659378 0.00321117618794421 0.210435022981436 -1.61889325 -1.309325 -1.16128 -1.0259575 -0.804988375 4294.45220871895 1.00004455286502
"BtA_raw[32]" -0.64323849245 0.00198210744789786 0.127327929272075 -0.912917225 -0.72423625 -0.6360895 -0.55293425 -0.4166722 4126.60562288101 1.00025655799902
"BtA_raw[33]" -0.68096922365 0.00211449109305874 0.142449161161652 -0.9819921 -0.77026475 -0.672517 -0.5818675 -0.423953775000001 4538.45540206953 1.00005286168829
"BtA_raw[34]" -0.459619381445 0.00160217086020992 0.13574868905584 -0.745337825 -0.54632975 -0.450376 -0.365392 -0.218255650000001 7178.8293738478 0.999933820198052
"BtA_raw[35]" -0.0342964886976335 0.000336944793999474 0.0319333109586625 -0.119498475 -0.048104425 -0.0251375 -0.010559925 -0.000907256800000002 8981.94515411408 1.00037023484419
"BtA_raw[36]" -0.64807226745 0.00201689406197231 0.132066589173908 -0.92771655 -0.7324125 -0.639278 -0.555409 -0.412023775 4287.6541647075 0.99997474303957
"BtA_raw[37]" -1.1117529827 0.00313265910369722 0.204263719320941 -1.554984 -1.240765 -1.095865 -0.969287 -0.753802525 4251.63717726122 1.00011239744206
"BtA_raw[38]" -1.77492606705 0.0046077600840747 0.320979750126692 -2.46513575 -1.9766025 -1.754775 -1.55023 -1.203195 4852.61183152713 1.00000826081002
"BtR_mean" -0.79605830302415 0.00372269726335041 0.601304541770542 -2.24511775 -1.146065 -0.676421 -0.318651 -0.030741375 26089.966910724 0.999928238691726
"BtR_sd" 0.797260316596955 0.00361579583256754 0.59626352632342 0.0347303325 0.32318575 0.6755845 1.1550575 2.230875 27193.7242021184 0.999959117555241
"BtR_raw[1]" -0.80293500986305 0.00376796740528499 0.597197369200046 -2.21047425 -1.1618375 -0.6833665 -0.3247685 -0.0327087375000001 25120.1077080253 0.999984609490321
"BtR_raw[2]" -0.79763138978005 0.00368318750201371 0.606983138249344 -2.23689775 -1.1488025 -0.670294 -0.317694 -0.0316021875000002 27158.4885721711 0.999910260595388
"BtR_raw[3]" -0.79526137363181 0.00381740156726389 0.600456270265491 -2.225671 -1.1531625 -0.6737915 -0.3165835 -0.03045406 24741.5596843893 1.00001265085048
