"mean" "se_mean" "sd" "2.5%" "25%" "50%" "75%" "97.5%" "n_eff" "Rhat"
"sigma_raw[14]" 0.4347703833507 0.00183304621879891 0.148685321190407 0.16819235 0.33178425 0.4275805 0.528457 0.75441925 6579.44649790969 1.00100298122062
"sigma_raw[15]" 0.165743743248084 0.00107398350348772 0.0821046623733834 0.02234289 0.10641675 0.1611095 0.21828675 0.3388702 5844.40653774266 1.00059076401652
"sigma_raw[16]" 0.55549955255 0.00182982134238191 0.128121417648742 0.332344875 0.4658435 0.545951 0.63441425 0.833387599999999 4902.59585146036 1.00056240138485
"sigma_raw[17]" 0.7873362408 0.0024740883544741 0.178871888602691 0.47292175 0.66049475 0.7752655 0.90132375 1.17361875 5227.01534204729 1.00056593480772
"sigma_raw[18]" 0.488770842565 0.00166268121979948 0.118356195809594 0.27670175 0.40643675 0.481424 0.56414725 0.737632724999999 5067.15293890637 1.00037786946785
"sigma_raw[19]" 0.74265488965 0.00228111923857954 0.188362817226762 0.4115914 0.607912 0.730662 0.861871 1.14640275 6818.58690358952 1.00035944934979
"sigma_raw[20]" 0.9110522597 0.00284028961845636 0.209610086023457 0.543768925 0.7638285 0.898023 1.041195 1.3632795 5446.26914480988 1.00021804122839
"sigma_raw[21]" 0.9658560268 0.00283574882023534 0.201454975143163 0.6123434 0.8230015 0.950082 1.090735 1.40512425 5046.85089770245 1.00055494156562
"sigma_raw[22]" 1.44286069485 0.00402768005350555 0.273679963862732 0.9582773 1.24863 1.423715 1.6152675 2.027879 4617.17227531835 1.00038172342205
"sigma_raw[23]" 0.0504992924060437 0.000467260508032077 0.0415270194456911 0.00152728525 0.018110125 0.0401475 0.0731045 0.152357225 7898.47719954271 1.00013529912071
"sigma_raw[24]" 1.0691512129 0.00310434083185317 0.210817647399023 0.700173625 0.9195455 1.055295 1.20285 1.518648 4611.84954438045 1.00027382554189
"sigma_raw[25]" 1.3537883039 0.00386724663172427 0.286366823650903 0.852871725 1.1516275 1.33195 1.53512 1.965435 5483.29567663041 1.00012470466381
"sigma_raw[26]" 0.56406260325 0.00185221500050842 0.130120467458513 0.331964225 0.47291875 0.555351 0.646659 0.843185025 4935.24179832341 1.00037346243561
"sigma_raw[27]" 1.260089431 0.00369462301988099 0.249607035185228 0.820965125 1.0819775 1.242925 1.41806 1.796561 4564.29157259815 1.00059358249527
"sigma_raw[28]" 0.71341344785 0.00220770860228227 0.149658885671069 0.448992325 0.60727175 0.70318 0.8109595 1.02754 4595.3808989345 1.00042496765112
"sigma_raw[29]" 0.50417636214 0.00180983812141913 0.133220378641006 0.2653592 0.410654 0.497152 0.5888585 0.787191199999998 5418.28523577548 1.0002908007317
"sigma_raw[30]" 1.33212927215 0.00384396247741339 0.271924086198748 0.862952 1.1369875 1.31286 1.5030225 1.918355 5004.22785701632 1.00023601342328
"sigma_raw[31]" 1.63366212055 0.00452014878465386 0.307917809932921 1.0938295 1.41811 1.611835 1.8278575 2.2945705 4640.49338466084 1.00048671394794
"sigma_raw[32]" 0.4960134634 0.0016880793969307 0.117739529465791 0.285488625 0.4134855 0.488587 0.57050225 0.74803465 4864.73125250949 1.00050640165094
"sigma_raw[33]" 1.30096550035 0.0036342679512637 0.258388089226115 0.845960975 1.1197925 1.283655 1.465145 1.8554415 5054.88281646882 1.00047360493139
"sigma_raw[34]" 0.352702129145 0.00136035885684172 0.0960868235312524 0.180722025 0.285893 0.346925 0.41361125 0.55631475 4989.0826217257 1.00069836482502
"sigma_raw[35]" 0.0493368554347445 0.000467693159694178 0.0414095977174987 0.001640347 0.017017725 0.03878275 0.071213175 0.152799599999999 7839.34877371757 1.00041654575487
"sigma_raw[36]" 1.03736198335 0.00311875525215443 0.208471415491026 0.6703641 0.88945175 1.022655 1.1708525 1.48330675 4468.1777513497 1.00049970413864
"sigma_raw[37]" 1.3167246018 0.0038028858548321 0.253058301482259 0.871919475 1.13775 1.299615 1.4773825 1.8558965 4428.07121979825 1.00036068641653
"sigma_raw[38]" 1.0862922273 0.00328238770969989 0.218748615684825 0.707990375 0.932673 1.068595 1.2231925 1.558014 4441.30778473615 1.00026777022684
"phi[1]" 0.009854646667788 7.79308226819976e-05 0.00450932387399357 0.0009088697 0.00646845 0.01046315 0.013503275 0.01694421 3348.14560032008 1.0003908777951
"phi[2]" 0.3041405297 0.00130608267657192 0.039472901677197 0.2388028 0.27645175 0.2998715 0.327199 0.39321415 913.391082662737 1.00359247136374
"phi[3]" 0.022940354515 3.48458331144353e-05 0.00235141581398253 0.01782208 0.021524775 0.02310455 0.024553125 0.027063685 4553.62397069892 1.00136602245729
"phi[4]" 0.046100772495 0.000137013660464836 0.0064849186365165 0.0350648825 0.041535525 0.04546435 0.04994065 0.0605996575 2240.17179467659 1.00111860104806
"theta[1,1]" 0.9365985921 0.00383431446843453 0.131747137820308 0.6949705 0.84562375 0.931283 1.021245 1.212381 1180.61126113354 1.00320726473153
"theta[1,2]" 0.6666750292 0.0021289859572003 0.145283703924788 0.412861675 0.563823 0.6569055 0.757093 0.981266074999999 4656.80672160254 1.0003733837919
"theta[2,1]" 0.55746058935 0.00233074816939633 0.0765531015544811 0.414929225 0.5048365 0.55528 0.60713125 0.716473025 1078.78494779003 1.00266829190188
"theta[2,2]" 0.63309028555 0.00205511368780661 0.140034800195993 0.3837187 0.53493775 0.62383 0.7226135 0.928825475 4643.01672956857 1.00036827219311
"theta[3,1]" 1.1478060085 0.00470382644987915 0.160979550247506 0.852806275 1.03668 1.141215 1.2513825 1.4838615 1171.22097042998 1.00238024205332
"theta[3,2]" 0.8491933577 0.00258020133602354 0.177175370448101 0.545828925 0.72223 0.835223 0.95937275 1.23460425 4715.19336529486 1.00050342869004
"theta[4,1]" 0.4528160012 0.00192825195312693 0.059880171020629 0.340732475 0.41160925 0.4512435 0.491258 0.5767463 964.35848099913 1.00304131196686
"theta[4,2]" 1.72447388765 0.00455941976643315 0.321955327072435 1.16472975 1.495195 1.70085 1.9273775 2.4241845 4986.22733538322 1.00034172994452
"theta[5,1]" 0.057635490423 0.000404027960304295 0.0186255090800743 0.0257001525 0.043972575 0.0561226 0.06992675 0.097337625 2125.16894894595 1.00052074352243
"theta[5,2]" 0.8238049572 0.00277162552138888 0.230779162774465 0.4237093 0.659758 0.805431 0.96711775 1.32286575 6933.04602935193 1.00031482111595
"theta[6,1]" 0.38300940095 0.00162730602902726 0.0524609993777099 0.2857456 0.347207 0.3813005 0.41679725 0.492100175 1039.28498354587 1.00275653868509
"theta[6,2]" 0.71300346945 0.00223040117437318 0.155523407400832 0.4357886 0.60470825 0.703531 0.81100825 1.044703 4862.11867943996 1.00046118982998
"theta[7,1]" 0.79268677995 0.00327818231270297 0.108842816513803 0.5922777 0.71772875 0.7886595 0.86257375 1.01689025 1102.38510708021 1.00295544667895
"theta[7,2]" 0.93075520855 0.00281491352264217 0.188051347520255 0.600941425 0.79728875 0.918397 1.04738 1.334987 4462.95784635689 1.00088892597338
"theta[8,1]" 0.4595419929 0.00197017792175323 0.0649518985529479 0.341498575 0.414702 0.456754 0.50114425 0.5948257 1086.85799454968 1.0030016106744
"theta[8,2]" 0.372953150975 0.00140312325411326 0.106707263087878 0.182304575 0.298646 0.36673 0.44188375 0.596148075 5783.57427376932 1.00045850177832
"theta[9,1]" 2.1819282615 0.00833386703041939 0.31307219362515 1.600915 1.9658525 2.169285 2.38017 2.832044 1411.22369164466 1.00232773736751
"theta[9,2]" 0.8581377765 0.00265104492421095 0.193408111541078 0.5264438 0.71997525 0.8426085 0.975514 1.2802055 5322.49416908889 1.0000862788456
"theta[10,1]" 0.18244053344 0.000852795169170093 0.0295462495433237 0.128787925 0.1619255 0.1807265 0.201371 0.244116025 1200.37035111579 1.00169167769117
"theta[10,2]" 0.388146386385 0.00152991056736177 0.12163143839612 0.167847925 0.30393325 0.382133 0.4647665 0.646140324999999 6320.61877088638 1.00056201567126
"theta[11,1]" 1.4884825146 0.00592688683946506 0.232550354088426 1.0672495 1.3268425 1.474445 1.636915 1.97863125 1539.5037082798 1.00204576627189
"theta[11,2]" 0.29330496087 0.00121313561811799 0.0896964943666015 0.1295904 0.23136375 0.28863 0.3510915 0.480377925 5466.78798835096 1.0003290059036
"theta[12,1]" 0.020079438183279 0.000277676428246751 0.0147361304337382 0.000690840025 0.0075219725 0.01743715 0.03035365 0.0523985349999999 2816.36465366187 1.00027176846736
"theta[12,2]" 2.3240705859 0.00443730418177494 0.541617987253686 1.36126525 1.94194 2.28862 2.676105 3.47417625 14898.6787452924 1.0001441557522
"theta[13,1]" 1.30620379755 0.00519495924795362 0.206020645042158 0.940065 1.16245 1.295125 1.43687 1.7432635 1572.74095088979 1.00219095823927
"theta[13,2]" 0.2352916953245 0.00112656606748966 0.0848682599180191 0.080245545 0.17522725 0.2311755 0.2906835 0.412457675 5675.14893729617 1.00050999321164
"theta[14,1]" 0.08430706832 0.000493146650993779 0.0213417243871432 0.0471158275 0.069015925 0.08279565 0.098108825 0.1293355 1872.86657012635 1.00059751108621
"theta[14,2]" 0.4347703833507 0.00183304621879891 0.148685321190407 0.16819235 0.33178425 0.4275805 0.528457 0.75441925 6579.44649790969 1.00100298122062
"theta[15,1]" 0.4775756374 0.00201085904331827 0.0704058382157905 0.348787225 0.42895475 0.4741975 0.522622 0.625358025 1225.89730271173 1.00232793710181
"theta[15,2]" 0.165743743248084 0.00107398350348772 0.0821046623733834 0.02234289 0.10641675 0.1611095 0.21828675 0.3388702 5844.40653774266 1.00059076401652
"theta[16,1]" 1.981935044 0.00764721079979735 0.296957191403213 1.442727 1.77433 1.968265 2.170765 2.609447 1507.93134961838 1.00269408765547
"theta[16,2]" 0.55549955255 0.00182982134238191 0.128121417648742 0.332344875 0.4658435 0.545951 0.63441425 0.833387599999999 4902.59585146036 1.00056240138485
"theta[17,1]" 0.17883683212 0.000844342358902343 0.0281420091365423 0.128050625 0.15915325 0.1770955 0.19703375 0.238786125 1110.89508284782 1.00242161600542
"theta[17,2]" 0.7873362408 0.0024740883544741 0.178871888602691 0.47292175 0.66049475 0.7752655 0.90132375 1.17361875 5227.01534204729 1.00056593480772
"theta[18,1]" 0.7726784925 0.00322685406923808 0.109926052905555 0.570757775 0.69628075 0.7684955 0.8428955 1.0039415 1160.49324665238 1.00280095517191
"theta[18,2]" 0.488770842565 0.00166268121979948 0.118356195809594 0.27670175 0.40643675 0.481424 0.56414725 0.737632724999999 5067.15293890637 1.00037786946785
"theta[19,1]" 0.11237715685 0.000579990439878324 0.0222229088963396 0.0734728825 0.09666775 0.1106495 0.12647825 0.160088325 1468.11522205295 1.00131926462799
"theta[19,2]" 0.74265488965 0.00228111923857954 0.188362817226762 0.4115914 0.607912 0.730662 0.861871 1.14640275 6818.58690358952 1.00035944934979
"theta[20,1]" 0.131553726575 0.000650711194451138 0.0234521708555961 0.0898813325 0.11492375 0.1299835 0.14673225 0.181501 1298.94135146214 1.00143990275921
"theta[20,2]" 0.9110522597 0.00284028961845636 0.209610086023457 0.543768925 0.7638285 0.898023 1.041195 1.3632795 5446.26914480988 1.00021804122839
"theta[21,1]" 1.3515262965 0.00550764517844113 0.189589646405868 0.999727125 1.2211625 1.3448 1.4731125 1.74354 1184.94263435302 1.00281848169006
"theta[21,2]" 0.9658560268 0.00283574882023534 0.201454975143163 0.6123434 0.8230015 0.950082 1.090735 1.40512425 5046.85089770245 1.00055494156562
"theta[22,1]" 0.48327404115 0.00203430876255133 0.0639344568963105 0.362862825 0.4395795 0.481519 0.5248975 0.614573325 987.725397802006 1.00298819460584
"theta[22,2]" 1.44286069485 0.00402768005350555 0.273679963862732 0.9582773 1.24863 1.423715 1.6152675 2.027879 4617.17227531835 1.00038172342205
"theta[23,1]" 1.57509244215 0.00599545537328555 0.276540935442496 1.09990825 1.3787025 1.55324 1.74839 2.1684935 2127.52418536919 1.00174885564513
"theta[23,2]" 0.0504992924060437 0.000467260508032077 0.0415270194456911 0.00152728525 0.018110125 0.0401475 0.0731045 0.152357225 7898.47719954271 1.00013529912071
"theta[24,1]" 0.4199337038 0.00178128080973721 0.0565177292722555 0.31534495 0.38125775 0.418441 0.4560585 0.5366459 1006.71057626787 1.00273520747694
"theta[24,2]" 1.0691512129 0.00310434083185317 0.210817647399023 0.700173625 0.9195455 1.055295 1.20285 1.518648 4611.84954438045 1.00027382554189
"theta[25,1]" 0.128422682305 0.000641821399435722 0.0227867217315421 0.088348735 0.112277 0.126734 0.14303025 0.177197575 1260.47811998301 1.00156227449173
"theta[25,2]" 1.3537883039 0.00386724663172427 0.286366823650903 0.852871725 1.1516275 1.33195 1.53512 1.965435 5483.29567663041 1.00012470466381
"theta[26,1]" 0.6913352542 0.00291217327349939 0.0975356395166458 0.5115778 0.624738 0.686828 0.75428125 0.89271345 1121.74010724596 1.00270984546187
"theta[26,2]" 0.56406260325 0.00185221500050842 0.130120467458513 0.331964225 0.47291875 0.555351 0.646659 0.843185025 4935.24179832341 1.00037346243561
"theta[27,1]" 0.2687491333 0.00119789938140156 0.0374397867797352 0.19931295 0.242839 0.267623 0.29282725 0.3466921 976.845886954458 1.00273378078717
"theta[27,2]" 1.260089431 0.00369462301988099 0.249607035185228 0.820965125 1.0819775 1.242925 1.41806 1.796561 4564.29157259815 1.00059358249527
"theta[28,1]" 0.82336636985 0.00344848251691799 0.114107866136763 0.6125415 0.745218 0.819017 0.89635075 1.0585945 1094.90165147238 1.00276246515066
"theta[28,2]" 0.71341344785 0.00220770860228227 0.149658885671069 0.448992325 0.60727175 0.70318 0.8109595 1.02754 4595.3808989345 1.00042496765112
"theta[29,1]" 0.23049094065 0.00103505771361675 0.0345226043743772 0.167093725 0.2064475 0.228933 0.252539 0.30300385 1112.44351894965 1.00244252665784
"theta[29,2]" 0.50417636214 0.00180983812141913 0.133220378641006 0.2653592 0.410654 0.497152 0.5888585 0.787191199999998 5418.28523577548 1.0002908007317
"theta[30,1]" 0.9437122013 0.00386939944987856 0.127267002825652 0.705907825 0.855809 0.9401585 1.02714 1.2053605 1081.79383416083 1.00304384066831
"theta[30,2]" 1.33212927215 0.00384396247741339 0.271924086198748 0.862952 1.1369875 1.31286 1.5030225 1.918355 5004.22785701632 1.00023601342328
"theta[31,1]" 0.3710138707 0.0015841141614532 0.0493189685235143 0.27852885 0.33701175 0.3696455 0.40319125 0.47218915 969.292867817789 1.00306975792656
"theta[31,2]" 1.63366212055 0.00452014878465386 0.307917809932921 1.0938295 1.41811 1.611835 1.8278575 2.2945705 4640.49338466084 1.00048671394794
"theta[32,1]" 0.8553066387 0.00357497136746926 0.123265503256797 0.6302809 0.76929075 0.849884 0.93400125 1.11684075 1188.87986172405 1.00283915474221
"theta[32,2]" 0.4960134634 0.0016880793969307 0.117739529465791 0.285488625 0.4134855 0.488587 0.57050225 0.74803465 4864.73125250949 1.00050640165094
"theta[33,1]" 0.1940146624 0.00089316638192433 0.0290837154646322 0.140904 0.17396 0.192442 0.21262625 0.255721325 1060.31532370117 1.00236514105267
"theta[33,2]" 1.30096550035 0.0036342679512637 0.258388089226115 0.845960975 1.1197925 1.283655 1.465145 1.8554415 5054.88281646882 1.00047360493139
"theta[34,1]" 2.6756061625 0.00894275452263427 0.410438328378587 1.932113 2.388415 2.656395 2.9424225 3.5329945 2106.45992481458 1.00199630569027
"theta[34,2]" 0.352702129145 0.00136035885684172 0.0960868235312524 0.180722025 0.285893 0.346925 0.41361125 0.55631475 4989.0826217257 1.00069836482502
"theta[35,1]" 1.7278388487 0.00652089581736096 0.316456246117522 1.1833775 1.50719 1.699505 1.9185075 2.43226025 2355.11880844406 1.00128576204611
"theta[35,2]" 0.0493368554347445 0.000467693159694178 0.0414095977174987 0.001640347 0.017017725 0.03878275 0.071213175 0.152799599999999 7839.34877371757 1.00041654575487
"theta[36,1]" 0.30672219745 0.00132596366587425 0.0420961610109337 0.227404525 0.27782775 0.3054015 0.33392625 0.394097325 1007.90995885626 1.00285100216034
"theta[36,2]" 1.03736198335 0.00311875525215443 0.208471415491026 0.6703641 0.88945175 1.022655 1.1708525 1.48330675 4468.1777513497 1.00049970413864
"theta[37,1]" 0.5279174951 0.00223119044672636 0.0701904111132168 0.39663965 0.48031425 0.5261255 0.572493 0.674183925 989.65150346353 1.00332869628006
"theta[37,2]" 1.3167246018 0.0038028858548321 0.253058301482259 0.871919475 1.13775 1.299615 1.4773825 1.8558965 4428.07121979825 1.00036068641653
"theta[38,1]" 0.80823957305 0.00335562184758758 0.109627273733705 0.602821175 0.73317425 0.804452 0.879184 1.03451525 1067.31153069903 1.00263881827659
"theta[38,2]" 1.0862922273 0.00328238770969989 0.218748615684825 0.707990375 0.932673 1.068595 1.2231925 1.558014 4441.30778473615 1.00026777022684
"lp__" -3911.3427965 0.116261847538856 7.44805290187907 -3926.93025 -3916.17 -3911.03 -3906.14 -3897.68 4104.0350872918 1.00131234120921
