"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"tau[34]",2.3239249335473,0.0127605413331495,0.690624528036547,1.09896888933069,1.83851884832072,2.27777652877499,2.74482389619361,3.83031869957101,2929.17824480488,1.00124531314117
"tau[35]",2.67094926684472,0.0160686536149889,0.730683582790286,1.4369690083892,2.16107489580281,2.59664078454496,3.10023173924998,4.31909852556944,2067.75805493604,1.00112316319311
"tau[36]",2.88216328824168,0.0244634400385224,0.890881910103906,1.33546939790896,2.25491686723971,2.81525377745278,3.44503413178004,4.81088657938165,1326.18840412748,1.00308066897516
"tau[37]",2.49910036782214,0.0127913935022271,0.503193500389712,1.54806442938907,2.16691399539484,2.47886926487306,2.80736758494197,3.55937295777564,1547.51307436378,1.0025179227495
"tau[38]",1.40663328856433,0.00492457530086083,0.322110113603174,0.849394492765566,1.18254909142189,1.38174647457908,1.59925621743249,2.10858373285419,4278.29923431345,1.00011212381418
"theta_shape",2.77599003943381,0.00646770845192113,0.170227024457979,2.4464743571331,2.66048906863162,2.77544868710923,2.88726128595452,3.10914488977457,692.717478955429,1.00845214184318
"theta_scale",1.26236930011468,0.00282315770365519,0.185421398960545,0.928499697067676,1.13188796588326,1.25348012222088,1.3827896782556,1.64868110635733,4313.69494138053,1.00054235978917
"theta_raw[1]",3.36458501922801,0.00530873242322242,0.390394561371801,2.65090785429412,3.09533231245812,3.34663171621398,3.61338526563162,4.17533487379213,5407.86504975149,1.00029984452541
"theta_raw[2]",2.84299769898165,0.00509722352689246,0.327781083091395,2.22348574848613,2.62094207513873,2.83373377346153,3.05764204683516,3.50416938977386,4135.23708478832,1.00217337321933
"theta_raw[3]",3.8569194879383,0.00706655221259352,0.43296904844087,3.06150140558421,3.56106843191597,3.83600676158215,4.13289964112184,4.7518623354674,3754.03707968693,1.00218872512147
"theta_raw[4]",1.77167869959985,0.00430598466304605,0.246789444137477,1.34835697935659,1.6021846599038,1.75438215295561,1.910051262305,2.30609387302056,3284.79448084493,1.00009599394707
"theta_raw[5]",3.16300041945546,0.0142071293873637,0.579968769153368,1.88359299668021,2.83400806651831,3.19052733690902,3.54378659479288,4.22703556900517,1666.4663329884,1.00347457791161
"theta_raw[6]",3.65828771692874,0.0071535413616018,0.340966774574577,3.00976687966202,3.42318998762752,3.65159354471674,3.87987611662465,4.35400773769775,2271.86194808693,1.00315421371157
"theta_raw[7]",2.81720442964455,0.00663647790681478,0.473387531689917,1.95936613420421,2.4983264229622,2.79345185545676,3.11977405370127,3.81394431223261,5088.13146946762,1.00021032829288
"theta_raw[8]",2.71240933314506,0.0409812696990103,0.39876434675104,1.99071195740018,2.42798877303771,2.68993657890135,2.9863123621959,3.52336363997509,94.6807791682341,1.03993361445579
"theta_raw[9]",2.51151489754121,0.00787451927576257,0.388159786850128,1.77134084979802,2.25146260858682,2.50539474538593,2.76412753886811,3.29444542064243,2429.81372313859,1.0033282441938
"theta_raw[10]",3.98228861242383,0.00965869647625628,0.396350964620131,3.22527642343105,3.72040574205969,3.97481705341262,4.23742839384211,4.77952316613205,1683.9252214997,1.0041347392058
"theta_raw[11]",3.77730737332469,0.00637637201501843,0.447061357106543,2.97515008303314,3.46136034961184,3.76004266876017,4.0627459294123,4.71327669238709,4915.71810636158,1.00102501897014
"theta_raw[12]",3.19132909060232,0.00539260729453028,0.472014992182225,2.30690580919393,2.87430394347009,3.17542939320566,3.50420223877158,4.14870994761936,7661.50335718632,1.00031797924626
"theta_raw[13]",3.25969801754203,0.00600867464000122,0.401677589758092,2.51903814093188,2.99148707688548,3.23603701600563,3.51677844520731,4.10193906608863,4468.87110160763,1.00198518429567
"theta_raw[14]",2.13942264155906,0.0289134657828157,0.589784563232166,1.17798353190213,1.71320404207865,2.05482917683007,2.49969528911066,3.4169411924093,416.089251873479,1.00912453679251
"theta_raw[15]",2.79033008677075,0.00686455104878977,0.375884713309262,2.06265029088721,2.53366690724296,2.78576340520635,3.03686097855718,3.53436047790686,2998.36879790613,1.0033840482981
