"mean" "se_mean" "sd" "2.5%" "25%" "50%" "75%" "97.5%" "n_eff" "Rhat"
"kappa_raw[24]" 0.42402216851 0.00155133700005113 0.176000652391286 0.1986404 0.305256 0.385908 0.4985345 0.880290024999999 12871.1174657837 1.00019375848972
"kappa_raw[25]" 0.699158756445 0.00286690311180488 0.411509886467115 0.187790775 0.3997635 0.6026505 0.9010945 1.7688585 20603.1922512652 1.00004840289893
"kappa_raw[26]" 1.23838822754 0.00355222750988788 0.577201734357716 0.354532975 0.8031305 1.16265 1.59247 2.5458735 26403.0262903294 0.999876670612579
"kappa_raw[27]" 0.7243629141 0.00263417227622704 0.405511858254031 0.15728245 0.42355975 0.6499525 0.9442725 1.71821025 23698.3859487632 0.999914986755002
"kappa_raw[28]" 0.2424755000531 0.00131007442341466 0.173794860644509 0.0307141575 0.11642575 0.2021695 0.32533325 0.679600924999999 17598.7541048931 0.999979750897618
"kappa_raw[29]" 0.41597974914 0.00192464551178047 0.231456669094812 0.135448375 0.25403075 0.359266 0.51493125 1.0300305 14462.3176192442 1.00003063526705
"kappa_raw[30]" 0.0886091680385 0.000704082231793468 0.075999018599714 0.01654568 0.04328645 0.0700782 0.10998925 0.272103825 11651.1608793295 1.00062830118497
"kappa_raw[31]" 1.24166565025 0.00353452367797574 0.501776282693683 0.4613228 0.87431175 1.17554 1.54463 2.3888595 20153.8707417768 0.999958234756409
"kappa_raw[32]" 2.27796758085 0.00401290534551403 0.562032651206153 1.29387925 1.87905 2.248475 2.6329425 3.481932 19615.7655127941 0.999993446551726
"kappa_raw[33]" 0.889833393585 0.00266830769601235 0.368185770257803 0.320986975 0.61591725 0.8409715 1.1091275 1.73767 19039.7912222679 1.00003227201023
"kappa_raw[34]" 0.1623257757815 0.0017694994138295 0.160383167068346 0.0264447425 0.06300985 0.106161 0.197445 0.631894374999999 8215.17320172069 1.00002726217327
"kappa_raw[35]" 0.87435749509 0.00343252739419829 0.52838401091865 0.166008475 0.474725 0.771143 1.1647025 2.15931325 23695.7964546691 0.99998293616445
"kappa_raw[36]" 0.247623084565 0.00128458128037049 0.126929721775241 0.0723095025 0.15496575 0.2229935 0.3144185 0.556941849999999 9763.45386188795 1.00034938984239
"kappa_raw[37]" 0.0152790034825935 0.000143394939925126 0.0174219329904401 0.000428361625 0.00416334 0.00977043 0.01985685 0.0625626399999999 14761.3142276782 0.999986390880564
"alpha_mean" 0.0013713645742112 8.63045767639991e-06 0.00135721420765672 3.51167775e-05 0.0004048975 0.0009614225 0.0018868575 0.00505949475 24730.2860822908 0.999948925314874
"alpha_sd" 0.30015747894 0.00151632365602908 0.120053601155679 0.129623175 0.215466 0.2796115 0.36174075 0.593334074999999 6268.54232774527 1.00070846311299
"alpha_raw[1]" 0.542961191410945 0.00307581791832944 0.394841718097722 0.055122415 0.24839275 0.450877 0.74273025 1.53835575 16478.7710859279 1.00000229572054
"alpha_raw[2]" 1.0485834455742 0.00447435418242468 0.635441818458992 0.0881229325 0.56246 0.969721 1.4402175 2.50236275 20169.3018897812 0.999906618900247
"alpha_raw[3]" 1.39371150698765 0.00581713124270032 0.759879434443546 0.12858145 0.819428 1.34592 1.8901375 3.0317605 17063.6391047936 1.00000306182021
"alpha_raw[4]" 0.0308045669358755 0.000310202174805334 0.0378059133512403 0.0007853493 0.00894487 0.01989055 0.03930255 0.123839574999999 14853.5339311468 1.00030789619515
"alpha_raw[5]" 1.0618225551739 0.00421671833917948 0.646357738131138 0.095743725 0.56585175 0.976729 1.462815 2.53713625 23496.1507265074 0.999969442539033
"alpha_raw[6]" 0.58938958227848 0.00309247262260608 0.49517168600091 0.01851227 0.20624625 0.4641345 0.8490905 1.82747825 25638.9290350681 1.00017804137495
"alpha_raw[7]" 0.8840707786213 0.00402155071014653 0.617559751473614 0.0429686975 0.399135 0.7745365 1.26395 2.3288295 23581.4697048365 1.0001628460325
"alpha_raw[8]" 0.427572841671315 0.00279133035209874 0.399847285550345 0.0135997925 0.13058525 0.310358 0.6020465 1.482704 20519.45530575 0.99994847109076
"alpha_raw[9]" 0.92499744099605 0.00375975693229304 0.563970726063715 0.091440305 0.50347925 0.8386565 1.25589 2.2363625 22500.5734093193 0.999883261280964
"alpha_raw[10]" 0.68123126539586 0.00332911625299809 0.511149405740906 0.027864185 0.2805355 0.5784425 0.96998225 1.91402225 23574.2453093239 0.999878991673712
