"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"s[16]",1.32484223191482,0.00411293508247247,0.309832047112852,0.835113025964638,1.10350306097036,1.28461683156822,1.496434739079,2.04558850946629,5674.77913731675,1.0000901454941
"s[17]",2.02162014153369,0.00231644904576272,0.205365030116287,1.64684938694736,1.88096613990415,2.00673241844697,2.14986154117749,2.46281962834499,7859.72739280133,1.00017135696277
"s[18]",1.32546189198548,0.00247626566205511,0.198076355632746,0.996028730816096,1.18510866770518,1.30403506155356,1.44417976744454,1.76409733787549,6398.39139927528,1.00023648202078
"s[19]",0.932430351367781,0.00158652262864098,0.151099649547727,0.66082200015684,0.828725935267909,0.922788501044939,1.02661088790518,1.25084170096615,9070.56568080174,0.999707538533759
"s[20]",0.95332655610719,0.00144057347794582,0.138162316051872,0.702953029728548,0.857089427699392,0.945942057848456,1.04273712300478,1.24491609928902,9198.3171583042,0.999962073482021
"s[21]",2.1197053794778,0.00442773263036832,0.373756854521815,1.50030789523455,1.85765119686552,2.07883785510685,2.34327026120664,2.96417857232108,7125.50347572583,1.00008437833049
"s[22]",1.01772739916905,0.000959376127696838,0.0832714671963008,0.870096954442525,0.960462608964918,1.01182630961625,1.07008132788801,1.19529688412682,7533.80921849542,1.0003264195666
"s[23]",0.809462520098635,0.00199912153280154,0.146694968677267,0.560932090700727,0.70753646462709,0.796206663581514,0.897108871544591,1.13564756858724,5384.58259917001,1.00031999856726
"s[24]",1.20784124267512,0.00141002339439306,0.117329531597906,0.999873157441777,1.12724726158218,1.19983507777196,1.28140597320737,1.45443709013155,6924.07936448159,0.999695356941024
"s[25]",1.28248232295574,0.00161311706885566,0.146681866300362,1.00670228888357,1.18161775004743,1.27839912794973,1.37608535736482,1.57904764436567,8268.39243330858,0.999944993331337
"s[26]",1.16008279943499,0.0025482192977497,0.180603253166835,0.873091083678651,1.03140676007288,1.13979882517939,1.26384331754703,1.57410115472065,5023.16607742967,1.00048327635759
"s[27]",1.53285260030166,0.00131578788994243,0.119873590247059,1.31332024809405,1.45157016072613,1.52779521676933,1.60824136003105,1.78435935520914,8299.94578446841,1.00004920685202
"s[28]",2.35903850517858,0.00423582897465126,0.355526975761112,1.76533530180171,2.10804363425931,2.32803333504136,2.57201186731217,3.14329015386533,7044.79376366767,1.00020800339216
"s[29]",0.787865616256593,0.00116458156120149,0.102808312786175,0.603770141675456,0.716319527537788,0.7825400967652,0.854120978927176,1.00260102987791,7793.21476158314,1.00039428495173
"s[30]",1.2076306205414,0.00197060400589965,0.152778763453547,0.947123280190876,1.09995507970526,1.19550659256071,1.29838524381107,1.55723085777824,6010.73053511459,1.00038975797365
"s[31]",1.24635184236382,0.00111288510565638,0.0990897316189435,1.0661687655024,1.17746146397484,1.24107302720179,1.30941217150602,1.45664462748566,7927.87226602946,1.0002155899017
"s[32]",1.40618066030732,0.00284630313310747,0.223175505902093,1.03659139011698,1.25052148726428,1.3804319179435,1.5414447871955,1.89969490558201,6147.95604926015,1.0001831752024
"s[33]",1.02466641393571,0.00108188362239138,0.100543449988445,0.837588554312215,0.956078529896003,1.02135348968115,1.09101844230409,1.23466729682362,8636.67293760795,1.00009342406691
"s[34]",0.713068150315721,0.00219344653429371,0.161144762599691,0.449544850283964,0.600435622177704,0.696080953636069,0.806799337078195,1.08597790331956,5397.32145003013,1.00008172587021
"s[35]",0.157545669815548,0.000420220302680751,0.0383178754208163,0.0855650144137668,0.131489971136041,0.155679010660205,0.182044152770606,0.236589289477783,8314.74203433809,0.999677112696505
"s[36]",0.703251730379982,0.000660184453987588,0.0624693128011381,0.586543062870103,0.660127085436411,0.701196214658744,0.744808186876888,0.832401574168274,8953.7068302717,1.00001009465224
"s[37]",1.13171107965079,0.00126493032864149,0.109466326398492,0.939696297922963,1.05396490265957,1.12373989786742,1.200373179582,1.36844647605071,7489.06976593908,0.999995310636912
"s[38]",1.84020977121882,0.00363633767925339,0.285873762339202,1.36596538733839,1.63874502483204,1.81056450070481,2.00682503297573,2.48674597625442,6180.45121388854,1.00002228767337
"sigma_mean",0.0258385722638443,5.70071096964039e-05,0.00273356708705284,0.0201830084150681,0.0241736420584154,0.0259647445684538,0.027698423188945,0.0308006069159061,2299.33065044838,1.00298360787958
"sigma_sd",0.0428080987982441,0.000122008344088484,0.00617171582110038,0.032153194930562,0.0385627854061634,0.0422770768032097,0.0465337129151344,0.0565921225813229,2558.77898634575,1.0010662975491
"sigma_raw[1]",0.411318330437382,0.00198915121261998,0.137455911014507,0.170124698015023,0.312820991309729,0.40406303170058,0.496431226473564,0.706004856399211,4775.19645362579,1.00116362247426
"sigma_raw[2]",0.430156159115813,0.00221780243362756,0.144230393419771,0.175587107801958,0.328376241084168,0.420110625095316,0.521692438745008,0.738939396648448,4229.29388957852,1.00115238967243
"sigma_raw[3]",0.551426035459283,0.00214413596249431,0.157601188443201,0.279560451472638,0.439523902677235,0.539399330050607,0.646500643599696,0.887913412611544,5402.74330758154,1.00051884274002
"sigma_raw[4]",1.73294489643916,0.00486849937736672,0.342535368767937,1.13365243841861,1.49064002552945,1.70624751486113,1.94790876974892,2.46782065676349,4950.17560454819,1.00019283653159
"sigma_raw[5]",0.805274699699028,0.00317457631754452,0.244759656523692,0.369459863297862,0.63410290499937,0.789320908816222,0.959181593352192,1.33858268331242,5944.4013753573,1.00036122045318
"sigma_raw[6]",0.527528959820272,0.00233416006766854,0.154901887486991,0.258659499329154,0.417537496506024,0.520147387451752,0.625931534637473,0.860982069268152,4404.04907207669,1.00043414399447
"sigma_raw[7]",1.78607114867989,0.00491757528105687,0.356830062011425,1.14870659294527,1.53527468641536,1.76311638813395,2.01361604866474,2.54961972544259,5265.27230671682,0.99966350971932
"sigma_raw[8]",0.314766439834385,0.00198421105053433,0.12867319532306,0.0799541587935724,0.22348575169922,0.308503717307167,0.4005744198548,0.581231926957089,4205.33350905199,1.00020775547995
"sigma_raw[9]",0.625105519003437,0.00247214048131411,0.18166362264619,0.318039393538619,0.500768508315651,0.606766975862429,0.731330508315229,1.02580511558607,5399.94887856348,1.00016902547741
"sigma_raw[10]",0.3140863695245,0.00201686014528544,0.131474780926394,0.0746765630222887,0.221635694382624,0.306521219769553,0.399456049884155,0.59051828551241,4249.45606588105,1.00140461891899
"sigma_raw[11]",0.12648130626846,0.00132510467650918,0.0811624900963361,0.00667702053028837,0.0644582077275553,0.115689803715871,0.175322011897575,0.311689458378969,3751.54666041391,1.00049687523836
"sigma_raw[12]",2.28222154756567,0.004881849592348,0.554878333823473,1.27318765401867,1.89355081326738,2.25229769430479,2.64211177789006,3.44842171250864,12918.9359481665,1.00003934049573
"sigma_raw[13]",0.106452348885674,0.00106820013368379,0.073291382722734,0.00585966950947337,0.049420614148162,0.0938424958162412,0.151139339921585,0.274585869526365,4707.61105952335,1.00127638483725
"sigma_raw[14]",0.401614742422901,0.0022905866726381,0.161857607240328,0.110615396606714,0.287267662182165,0.391728546873851,0.504861388726367,0.746336733282844,4993.12884234153,1.00074557809156
"sigma_raw[15]",0.0921918255200191,0.000969970192117833,0.0715357707139593,0.00337732384041745,0.0360692326329557,0.0759424818700681,0.132829876129426,0.266351427336683,5439.13382631968,1.00055646397515
"sigma_raw[16]",0.410611056101237,0.0022879938558781,0.151318834113178,0.146471974873755,0.305358472622845,0.398703537192092,0.502418690528427,0.745988254878453,4373.97468505863,1.00149856959246
"sigma_raw[17]",0.968682257589629,0.00321443195623986,0.232276035948146,0.565591073834182,0.804444130677275,0.950624022267127,1.11468894724251,1.46645573393573,5221.5607780685,1.00028566378613
"sigma_raw[18]",0.32686110738534,0.00188768951608109,0.127131209395761,0.0968266046515155,0.238657858542195,0.320604494155899,0.407030400124035,0.599680047137547,4535.68858984099,1.00084005703114
"sigma_raw[19]",0.73455913224302,0.00257184682374235,0.203850551428549,0.373692466942931,0.590594452639193,0.720405335098036,0.864135269726399,1.17424619312852,6282.51571043017,1.0001086322823
"sigma_raw[20]",0.904265304909657,0.00290795455518001,0.229644788391103,0.505311140692186,0.744418049884883,0.883616473523234,1.04253917044737,1.41533309697778,6236.45736115073,1.00053005566304
"sigma_raw[21]",0.657268010807712,0.00256133185763122,0.1873244248997,0.335581081865214,0.52831981503659,0.640803163816232,0.769086427627608,1.08065024385976,5348.80928823965,1.00030315513423
"sigma_raw[22]",1.4481416351041,0.00446623283697447,0.29997880202966,0.931743818870109,1.2394745549303,1.42416451649746,1.63255355015372,2.1093580479021,4511.26576015895,1.00148313366009
"sigma_raw[23]",0.0539297990261681,0.000559316098331436,0.0472429595500895,0.00170315601469621,0.0183192449256969,0.0410281925110118,0.0769049059386864,0.177466198655541,7134.43447692362,1.00032266211682
"sigma_raw[24]",0.943017113847431,0.00321921657460066,0.2162861663313,0.560242394826392,0.791961448996271,0.926291087587691,1.07740724564666,1.41532729857124,4513.95365183595,1.00018872480133
"sigma_raw[25]",1.37803316316017,0.00397170623430929,0.306834396447697,0.846610435675034,1.16253153956237,1.35354388959232,1.57160155855803,2.04244419561379,5968.3440238199,1.00008251884756
"sigma_raw[26]",0.4608044913615,0.00239065752715162,0.153486646800142,0.18669414019661,0.354101410661135,0.452480041763705,0.556272686254447,0.780120313639264,4121.98554762609,1.00013326984611
"sigma_raw[27]",1.35165682934201,0.00407849651478504,0.284856798758918,0.858610642763705,1.14996193548524,1.3284544843295,1.53225816914607,1.96232752439577,4878.1257065627,1.00026067497529
"sigma_raw[28]",0.414521100347679,0.00207941822180753,0.135416683049076,0.17108758197552,0.320770293577096,0.407372107228565,0.498489866688799,0.705174650762345,4240.92559384134,1.00035790516135
"sigma_raw[29]",0.557930568398671,0.00223529952435656,0.153100583215235,0.285678022927905,0.449142287321834,0.551543113917112,0.657548365929468,0.878019142237681,4691.18153027904,1.00165514777412
"sigma_raw[30]",1.17575626232309,0.00389944810619607,0.284716079800172,0.67649446703852,0.975873599340092,1.15085079565466,1.3549140810022,1.79996015639034,5331.11069607427,1.00044243880975
"sigma_raw[31]",1.53646984095331,0.00447025675737671,0.315908931394649,0.978703111017008,1.31411667119749,1.51197455007305,1.73742971084969,2.21216194351182,4994.11883601961,1.00097481900387
"sigma_raw[32]",0.30948942020096,0.00199856740655169,0.128516489571056,0.0823120490252301,0.218551527745001,0.302740396347684,0.390508627248684,0.580101541843329,4135.04373787182,1.00095802659601
"sigma_raw[33]",1.307862582528,0.00377739071857806,0.280814991520459,0.819121356867359,1.1108403096642,1.28780983121022,1.48255960127108,1.91905581091136,5526.58381302282,1.00037092248982
"sigma_raw[34]",0.468788348604362,0.00250224853392439,0.166571807190512,0.174677860497963,0.352852349836257,0.455325881916285,0.57219456019074,0.823548179409554,4431.41178356409,1.00056679715145
"sigma_raw[35]",1.15319038486348,0.00357139367298645,0.244616554226527,0.725526258508431,0.982312926531118,1.13733180467685,1.30932804931844,1.66498187777319,4691.33275723678,1.00013286459681
"sigma_raw[36]",1.37568421157118,0.00417849927167803,0.27291104209438,0.892252182414936,1.18625925579764,1.35747933521758,1.54519299458536,1.97340324309122,4265.81045112559,1.00031146250094
"sigma_raw[37]",1.2171271812389,0.0037880712843316,0.268144812872283,0.751087050671069,1.02835011257689,1.19859670737936,1.3828996082251,1.80121293639047,5010.74745223107,1.00069428415843
"sigma_raw[38]",0.767755149574113,0.00296147973195078,0.207033100690664,0.418897204864444,0.621774871344671,0.750276130139142,0.890511627416503,1.22636326442007,4887.22173505273,1.00051537596378
"phi[1]",0.562496966324926,0.00124771547457957,0.114277989344668,0.365398569827007,0.481860323211665,0.553381864065057,0.634559075881801,0.815273949728158,8388.68831800899,1.00008647041118
"phi[2]",0.447836717498583,0.00172151013330018,0.1523098610913,0.237806364819884,0.34134628523826,0.418339991322486,0.523597964939643,0.815256493208723,7827.7487449076,1.00029735060606
"phi[3]",2.89919449796511,0.00589110297037082,0.541020557407126,1.92452551082335,2.51681781225149,2.87059209377427,3.24520875774837,4.0583719131256,8434.01380174791,1.00024818744825
"phi[4]",0.474093515717496,0.00129692682789134,0.107880405982942,0.309282767577572,0.397749325696644,0.459143279608409,0.532244828056512,0.729720122087756,6919.17310840693,1.00062957616325
"phi[5]",0.0258385722638443,5.70071096964039e-05,0.00273356708705284,0.0201830084150681,0.0241736420584154,0.0259647445684538,0.027698423188945,0.0308006069159061,2299.33065044838,1.00298360787958
"phi[6]",0.0428080987982441,0.000122008344088484,0.00617171582110038,0.032153194930562,0.0385627854061634,0.0422770768032097,0.0465337129151344,0.0565921225813229,2558.77898634575,1.0010662975491
"theta[1,1]",0.0707888183512299,0.00039983388007715,0.0365542860304251,0.0184240552043611,0.043717795563347,0.0646374453766172,0.0916362097100412,0.158040575096994,8358.2898707186,0.99961527798227
"theta[1,2]",1.69484252215882,0.00308950067600815,0.249033830007065,1.2752253821319,1.51614357312576,1.6733926355743,1.84962364959996,2.24450205952933,6497.40751697575,0.999675953265331
"theta[1,3]",0.411318330437382,0.00198915121261998,0.137455911014507,0.170124698015023,0.312820991309729,0.40406303170058,0.496431226473564,0.706004856399211,4775.19645362579,1.00116362247426
"theta[2,1]",0.0618193144830572,0.000326202702955033,0.0301510820017763,0.0173889362007571,0.0394447129758857,0.0575002532897758,0.0790818826072152,0.132804265368037,8543.39906793539,1.00017110884178
"theta[2,2]",1.43326410721179,0.00237503883670125,0.192596318685766,1.10915453762397,1.29577224016478,1.41636941323719,1.55108775049317,1.86060014949207,6575.8898842777,1.00034950291018
"theta[2,3]",0.430156159115813,0.00221780243362756,0.144230393419771,0.175587107801958,0.328376241084168,0.420110625095316,0.521692438745008,0.738939396648448,4229.29388957852,1.00115238967243
"theta[3,1]",0.0174224144712114,0.000172536501038334,0.0159473725095531,0.00118430568063505,0.0063486777829932,0.0126953600797865,0.0234980912115504,0.0612659817953033,8543.11602864222,0.999780012725426
"theta[3,2]",2.63346650059715,0.00579086044257537,0.479849562924421,1.83009647769093,2.29169630523093,2.58414346750357,2.91741882488505,3.7248749033339,6866.3195272132,1.00045297605516
"theta[3,3]",0.551426035459283,0.00214413596249431,0.157601188443201,0.279560451472638,0.439523902677235,0.539399330050607,0.646500643599696,0.887913412611544,5402.74330758154,1.00051884274002
"theta[4,1]",0.137916203944183,0.000326906397479933,0.031173611443086,0.0837568703773613,0.115447908055184,0.13615935186187,0.158171170725331,0.204752680497786,9093.4230578853,0.999711539755173
