"mean" "se_mean" "sd" "2.5%" "25%" "50%" "75%" "97.5%" "n_eff" "Rhat"
"beta_raw[32]" 0.82577960785 0.00247527813869459 0.196991750729761 0.509405825 0.6828855 0.802794 0.94428675 1.27220775 6333.56260004129 1.00037271944066
"beta_raw[33]" 0.270678592695 0.00124895444798355 0.0834712453601379 0.128110675 0.212766 0.2627785 0.31989975 0.454997975 4466.63626914187 1.00072724911521
"beta_raw[34]" 2.590813042 0.00502207029404386 0.439515925214334 1.81146775 2.27938 2.568035 2.8693675 3.53319525 7659.20435251185 1.00051225338515
"beta_raw[35]" 2.3382107145 0.0048140425801981 0.398641645335036 1.62410075 2.057595 2.31339 2.5889875 3.1818715 6857.178878079 1.00055178444698
"beta_raw[36]" 0.8362414574 0.00223782129949278 0.174598739636294 0.538282575 0.71282875 0.8211735 0.94415025 1.21491725 6087.39386791565 1.00079237333117
"beta_raw[37]" 0.62245540495 0.00201474724766889 0.137235418163709 0.3871736 0.5248195 0.610724 0.70719 0.925250599999999 4639.71471481665 1.00106891677002
"beta_raw[38]" 0.5632052252 0.00180610354038194 0.097402093771814 0.39717905 0.49573225 0.5544695 0.62144 0.7822311 2908.38099063542 1.00105124440481
"sigma_mean" 0.021828687444 4.694204840889e-05 0.00278669701382857 0.0159412525 0.0200642 0.0219907 0.02374825 0.0268880325 3524.15848211018 1.00126175471401
"sigma_sd" 0.044408825275 0.000102189291270942 0.006327240609687 0.033676775 0.03992735 0.0438664 0.04824795 0.05833457 3833.69824125066 1.00023256584931
"sigma_raw[1]" 0.487563733005 0.00155480638498109 0.131903111668665 0.256459675 0.39547775 0.478571 0.5694685 0.77402465 7197.0985736338 1.00043206031015
"sigma_raw[2]" 0.494725092665 0.00171604629130062 0.139284723054658 0.24758755 0.398558 0.4851615 0.580612 0.7983217 6587.92994033208 1.00107508447353
"sigma_raw[3]" 0.72978949525 0.00189245740645291 0.168998832827887 0.43869125 0.6104465 0.71518 0.8358685 1.0953765 7974.71522023443 1.00035711403915
"sigma_raw[4]" 1.73450454155 0.00370775500156823 0.335599382155155 1.144388 1.4948775 1.71654 1.9473025 2.45350775 8192.5716142411 1.00016138635464
"sigma_raw[5]" 0.9011764189 0.00233800751552009 0.244301824226895 0.473582275 0.72925025 0.8847645 1.0495875 1.44075 10918.4656991173 0.999981374331652
"sigma_raw[6]" 0.67688605285 0.00184166199919884 0.151670712174693 0.412394375 0.568557 0.6666515 0.77245175 1.00328 6782.40310561266 1.00055522001504
"sigma_raw[7]" 1.3195228603 0.00317029875508872 0.285678523932644 0.830912475 1.11797 1.297 1.4970925 1.95124325 8119.97713221662 1.0002612445293
"sigma_raw[8]" 0.379207277615 0.00152238242115634 0.126345980542406 0.149255675 0.2924615 0.37328 0.45975425 0.646464675 6887.71770865437 1.00036613678372
"sigma_raw[9]" 0.66883873525 0.00179884689477776 0.166936612981411 0.388940675 0.55116625 0.6528185 0.7697515 1.03775025 8612.21362378952 1.00043461339888
"sigma_raw[10]" 0.45192814133 0.0014783272567765 0.131064760014056 0.2156034 0.3613815 0.4437675 0.53587425 0.7304302 7860.14765802707 1.00057122343283
"sigma_raw[11]" 0.19369270205017 0.00117126296509776 0.0844715970402768 0.040786375 0.134527 0.189688 0.24773575 0.36971065 5201.30819239335 1.00055184127475
"sigma_raw[12]" 2.2513189525 0.00368251102840622 0.527856960769481 1.321712 1.8740375 2.217995 2.5831725 3.38086175 20546.8094592009 0.999964725157554
"sigma_raw[13]" 0.145556126858795 0.00104607013210932 0.081443675990407 0.0127839825 0.0851051 0.138425 0.19699525 0.32398375 6061.68174220857 1.00075378239485
"sigma_raw[14]" 0.500991033385 0.00163645458746417 0.159252802431864 0.215594975 0.39061375 0.493165 0.60015425 0.842418325 9470.35483077358 1.00025519999574
"sigma_raw[15]" 0.165896628271253 0.00114608215729006 0.0925045692937623 0.0140762375 0.096941325 0.1582875 0.225405 0.3669891 6514.70670242781 1.00026621868526
"sigma_raw[16]" 0.41357406499 0.0014387471747188 0.121856933518461 0.202611325 0.328887 0.403891 0.489026 0.674790149999999 7173.50693558204 1.00065942403185
"sigma_raw[17]" 1.07445884395 0.00248361075286854 0.22814385675962 0.678620875 0.911704 1.05904 1.217475 1.57134625 8438.21321911016 1.00011112810686
"sigma_raw[18]" 0.35307247797 0.00143399939922159 0.117594251367142 0.145864275 0.270433 0.3446495 0.426904 0.604772299999999 6724.72059386024 1.000509426324
"sigma_raw[19]" 0.81744299575 0.00212430490697308 0.199799029615975 0.46738295 0.677012 0.8038155 0.94399775 1.24953125 8846.12444544561 1.00006610004861
"sigma_raw[20]" 0.98210952975 0.00240778136144976 0.22171050169949 0.586868 0.82450625 0.9686425 1.120775 1.45495 8478.87890766996 1.00030107271964
"sigma_raw[21]" 0.76854142675 0.0019919685024096 0.183393806935065 0.452828975 0.63951975 0.752926 0.882204 1.17667375 8476.26249712564 1.00034346180221
"sigma_raw[22]" 1.4980029694 0.00333947409623695 0.29685971212672 0.97505845 1.2878575 1.47615 1.6882 2.138388 7902.16995185584 1.00020878485457
"sigma_raw[23]" 0.039958319419125 0.000355231052148847 0.0367705262880897 0.00102191075 0.01262545 0.0293672 0.056256225 0.1351842 10714.6465035551 1.0002700896517
"sigma_raw[24]" 0.99008342295 0.00251133518263338 0.212592081027669 0.615764125 0.84033075 0.974591 1.124285 1.44798 7166.13201434106 1.00035538250891
"sigma_raw[25]" 1.43239309555 0.00313437181900597 0.300869797416416 0.899284775 1.221445 1.4103 1.62234 2.0704925 9214.1686988261 1.00000734566242
"sigma_raw[26]" 0.434047629615 0.00161942261065119 0.132996622776814 0.203181925 0.34148025 0.424367 0.5160345 0.7250231 6744.67190942238 1.00063175777701
"sigma_raw[27]" 1.3653752484 0.00300521440613087 0.26980528280703 0.888748625 1.1749 1.34701 1.5354775 1.942671 8060.27712451846 1.00044120860909
"sigma_raw[28]" 0.56235711155 0.00162042329976923 0.134890627186579 0.324339825 0.466705 0.551511 0.647411 0.851512275 6929.57483990764 1.00034990205901
"sigma_raw[29]" 0.62768333595 0.00176086283285731 0.149570294360279 0.3621015 0.5230605 0.618979 0.72187775 0.949226874999998 7215.05495323462 1.00056184688316
"sigma_raw[30]" 1.15183235245 0.0029007556978829 0.271446496175 0.687445975 0.959142 1.131795 1.3202925 1.73960575 8756.81495208456 1.00036694365737
"sigma_raw[31]" 1.5638106962 0.00345986766868988 0.307630845590137 1.022147 1.347485 1.543075 1.7575825 2.227274 7905.70822073303 1.00035187565354
"sigma_raw[32]" 0.3852494065195 0.00149204668750713 0.1254408114746 0.1628553 0.29769375 0.377238 0.46336525 0.6590522 7068.26598374496 1.00036273605742
"sigma_raw[33]" 1.3603188026 0.00311006143450452 0.268927711043478 0.8921154 1.167105 1.343025 1.53381 1.939365 7477.09975805962 0.999953920590665
"sigma_raw[34]" 0.25931185603895 0.00124158001721813 0.0955800865724008 0.0863753525 0.1931775 0.254068 0.3195585 0.461987825 5926.32426659948 1.00054123379196
"sigma_raw[35]" 0.100667780051888 0.000777042839303138 0.0733621278369923 0.00447069375 0.043347025 0.0866988 0.14269325 0.276489275 8913.61585199422 1.00020999243249
"sigma_raw[36]" 1.37682167035 0.00307312408959032 0.261068276861353 0.91166545 1.19354 1.3597 1.5397075 1.939043 7216.85552880804 1.00007057375734
"sigma_raw[37]" 1.24780164445 0.0029153471044538 0.263649589942376 0.78212305 1.06074 1.229165 1.4126375 1.8081645 8178.50005426528 1.0001904799563
"sigma_raw[38]" 0.902295096 0.0022310106828086 0.20069040030859 0.5597819 0.75745475 0.885864 1.0272125 1.34431225 8091.88866580793 1.00035085722937
"phi[1]" 0.00108018926494058 6.14877417398212e-06 0.00108160806463316 2.70077325e-05 0.0003096485 0.0007510245 0.001491655 0.00401987199999999 30943.0235275753 0.999839421334927
"phi[2]" 0.176672497065 0.000550985580684414 0.0393137543008894 0.111638275 0.14884825 0.1722495 0.20005975 0.2647424 5091.06417178652 1.00044753714168
"phi[3]" 0.020513285968995 0.000168206074261437 0.00879485564141137 0.00340524925 0.013876575 0.0205903 0.027365575 0.03618961 2733.84621393367 1.0013519333316
"phi[4]" 0.19354917925 0.000510817825837692 0.0272949630857584 0.14797985 0.17414075 0.1910995 0.210112 0.254647725 2855.17632637084 1.00222153388923
"phi[5]" 0.021828687444 4.694204840889e-05 0.00278669701382857 0.0159412525 0.0200642 0.0219907 0.02374825 0.0268880325 3524.15848211018 1.00126175471401
"phi[6]" 0.044408825275 0.000102189291270942 0.006327240609687 0.033676775 0.03992735 0.0438664 0.04824795 0.05833457 3833.69824125066 1.00023256584931
"theta[1,1]" 0.219423637600033 0.00162142996648782 0.202000996056494 0.0068890155 0.07345965 0.1625855 0.30457275 0.751696899999999 15520.6759489762 1.00010484486873
"theta[1,2]" 0.73337234615 0.00220063618291128 0.148179829714207 0.496950775 0.62888425 0.713776 0.8179415 1.07969175 4534.00175610911 1.00096483672773
"theta[1,3]" 0.487563733005 0.00155480638498109 0.131903111668665 0.256459675 0.39547775 0.478571 0.5694685 0.77402465 7197.0985736338 1.00043206031015
"theta[2,1]" 0.23224262100614 0.00158357527826344 0.184687982662731 0.0116947375 0.093892225 0.19075 0.3221825 0.698946725 13601.9084888432 1.00027095191828
"theta[2,2]" 0.46004228265 0.00166886257531397 0.113002308327226 0.2806879 0.37867025 0.4459975 0.5256595 0.718035625 4584.93812198786 1.00119817203821
"theta[2,3]" 0.494725092665 0.00171604629130062 0.139284723054658 0.24758755 0.398558 0.4851615 0.580612 0.7983217 6587.92994033208 1.00107508447353
"theta[3,1]" 0.08499832234737 0.000656737206495595 0.0918152833797777 0.00193205775 0.0226063 0.0558075 0.1146315 0.3364854 19545.4968754897 1.00002702658462
"theta[3,2]" 0.80481215215 0.00233412329645918 0.128107280310683 0.581800525 0.715503 0.795162 0.88379975 1.08398125 3012.3125843425 1.00159517586912
"theta[3,3]" 0.72978949525 0.00189245740645291 0.168998832827887 0.43869125 0.6104465 0.71518 0.8358685 1.0953765 7974.71522023443 1.00035711403915
"theta[4,1]" 0.74614619895 0.00275599176277953 0.276249391825482 0.31780525 0.548568 0.707296 0.90459475 1.391462 10047.2412564144 1.00024890465089
"theta[4,2]" 0.61025377565 0.00193574851221598 0.126484076951561 0.392353175 0.5208805 0.6002475 0.68769875 0.88676865 4269.4687898008 1.00085344524807
"theta[4,3]" 1.73450454155 0.00370775500156823 0.335599382155155 1.144388 1.4948775 1.71654 1.9473025 2.45350775 8192.5716142411 1.00016138635464
"theta[5,1]" 0.680045774107171 0.00385372179077804 0.488569810923602 0.0512273575 0.31741575 0.570974 0.933783 1.9031845 16072.8369397791 1.00021885554745
"theta[5,2]" 0.12463380887854 0.000868572924617255 0.0840416712483877 0.008501369 0.0616473 0.1106015 0.17122675 0.32453665 9362.17566742717 0.999929993335114
"theta[5,3]" 0.9011764189 0.00233800751552009 0.244301824226895 0.473582275 0.72925025 0.8847645 1.0495875 1.44075 10918.4656991173 0.999981374331652
"theta[6,1]" 0.0338209643366816 0.000249715584427203 0.0357249512937984 0.000829698 0.0092830575 0.02258405 0.046023375 0.130792175 20466.8966624066 1.00006926750041
"theta[6,2]" 0.229304892555 0.00110597888622836 0.053643670758605 0.1347462 0.190744 0.2264385 0.2640745 0.34265885 2352.57406194284 1.00146918079973
"theta[6,3]" 0.67688605285 0.00184166199919884 0.151670712174693 0.412394375 0.568557 0.6666515 0.77245175 1.00328 6782.40310561266 1.00055522001504
"theta[7,1]" 2.7463157856 0.00437184733929179 0.611071116125438 1.6645875 2.3113425 2.718005 3.14662 4.01704625 19536.80471779 0.999940020298931
"theta[7,2]" 1.66409324975 0.00365771372481948 0.295257312680358 1.145502 1.45774 1.64332 1.8524325 2.29499375 6516.01239068645 1.00046819375317
"theta[7,3]" 1.3195228603 0.00317029875508872 0.285678523932644 0.830912475 1.11797 1.297 1.4970925 1.95124325 8119.97713221662 1.0002612445293
"theta[8,1]" 0.74172417439535 0.00316600324429808 0.388928125124411 0.167063075 0.461809 0.68072 0.9553355 1.6618405 15090.9294566963 0.999870780809287
"theta[8,2]" 0.61282981725 0.00196687178767719 0.172839898067128 0.332445175 0.48962 0.594324 0.71531025 1.00318 7722.10852999704 1.0001649025524
"theta[8,3]" 0.379207277615 0.00152238242115634 0.126345980542406 0.149255675 0.2924615 0.37328 0.45975425 0.646464675 6887.71770865437 1.00036613678372
"theta[9,1]" 0.438421820572585 0.00266098739404559 0.367178495274004 0.0161058675 0.15486775 0.346421 0.6266035 1.3719165 19040.0831709166 1.00007390954297
"theta[9,2]" 1.78834492355 0.00430921747657583 0.30911961776634 1.25769925 1.5702875 1.763235 1.97857 2.4665755 5145.84037775652 1.00062666964847
"theta[9,3]" 0.66883873525 0.00179884689477776 0.166936612981411 0.388940675 0.55116625 0.6528185 0.7697515 1.03775025 8612.21362378952 1.00043461339888
"theta[10,1]" 0.0447619290346792 0.00032942800688577 0.0475057096600614 0.0010893945 0.012572375 0.02989435 0.060753625 0.173230574999999 20795.5582289336 0.999968162848877
"theta[10,2]" 0.1105713923327 0.000979285452507904 0.0496819229751232 0.0210556125 0.07452805 0.109476 0.1444285 0.210707025 2573.82010110226 1.00129285960657
"theta[10,3]" 0.45192814133 0.0014783272567765 0.131064760014056 0.2156034 0.3613815 0.4437675 0.53587425 0.7304302 7860.14765802707 1.00057122343283
"theta[11,1]" 0.213631069004585 0.00159156054601561 0.210854782293189 0.00548492075 0.06301015 0.1497215 0.29630125 0.785006874999996 17551.7563559521 0.999975645469101
"theta[11,2]" 1.07397988995 0.00298646129865619 0.206311264000144 0.738178425 0.92700875 1.049575 1.1959025 1.54478625 4772.34791755208 1.00091790649121
"theta[11,3]" 0.19369270205017 0.00117126296509776 0.0844715970402768 0.040786375 0.134527 0.189688 0.24773575 0.36971065 5201.30819239335 1.00055184127475
"theta[12,1]" 0.6794021004418 0.00717458083704463 0.515737270547007 0.024812775 0.2629605 0.5827325 0.982006 1.8974505 5167.30347764661 1.00063551165149
"theta[12,2]" 0.0401328979278578 0.000276224593686411 0.0366989843874629 0.00102823925 0.012931375 0.0302042 0.056452425 0.136757025 17651.5726520986 1.00004927577991
"theta[12,3]" 2.2513189525 0.00368251102840622 0.527856960769481 1.321712 1.8740375 2.217995 2.5831725 3.38086175 20546.8094592009 0.999964725157554
"theta[13,1]" 0.41079771555235 0.0026655825682835 0.33291876821695 0.0154046325 0.1610995 0.3337865 0.5745785 1.24981675 15598.8391178923 1.00024422856635
"theta[13,2]" 1.07778102185 0.00294696065805259 0.240489178833611 0.695576625 0.9069825 1.04674 1.21583 1.62937075 6659.5119527632 1.00054366012088
"theta[13,3]" 0.145556126858795 0.00104607013210932 0.081443675990407 0.0127839825 0.0851051 0.138425 0.19699525 0.32398375 6061.68174220857 1.00075378239485
"theta[14,1]" 0.735664336440845 0.00336777663626508 0.476686238000997 0.11037295 0.3792875 0.634045 0.982336 1.9151615 20034.5073922504 1.00000713954041
"theta[14,2]" 0.18457528266905 0.00116840826531828 0.101724641468839 0.0244168975 0.11050925 0.172292 0.243933 0.417810175 7579.89334248931 1.00031815646432
"theta[14,3]" 0.500991033385 0.00163645458746417 0.159252802431864 0.215594975 0.39061375 0.493165 0.60015425 0.842418325 9470.35483077358 1.00025519999574
"theta[15,1]" 0.68554613878 0.00301895264223201 0.374300890895974 0.14573965 0.41244225 0.620544 0.8882665 1.59267125 15371.955581239 1.00039789340712
"theta[15,2]" 0.60572453615 0.00195540071080753 0.169803638413997 0.32996675 0.4849825 0.5858385 0.7049965 0.993568175 7540.887226564 1.00122761904769
"theta[15,3]" 0.165896628271253 0.00114608215729006 0.0925045692937623 0.0140762375 0.096941325 0.1582875 0.225405 0.3669891 6514.70670242781 1.00026621868526
