"mean" "se_mean" "sd" "2.5%" "25%" "50%" "75%" "97.5%" "n_eff" "Rhat"
"theta[20,1]" 0.304042876163195 0.00435750188362183 0.18239062420045 -0.04849068 0.18046125 0.3039055 0.42629425 0.6635609 1751.98285668656 1.00354486505454
"theta[20,2]" 1.8244816959 0.00246513807365566 0.31285476435313 1.24491475 1.6056575 1.81329 2.03161 2.4673845 16106.5693714977 1.00001750587894
"theta[21,1]" -1.407325063312 0.00518451708630075 0.613987532088088 -2.74048275 -1.790545 -1.360675 -0.97038075 -0.345589825 14024.9875468898 0.999984099649311
"theta[21,2]" 0.026214651098375 0.000166607480524238 0.0177910914215181 0.00144422425 0.012565525 0.0234849 0.036473625 0.0688000075 11402.922925122 1.00010220559608
"theta[22,1]" -1.6892347289 0.00547736855789244 0.442582720659607 -2.68079375 -1.9515075 -1.64557 -1.3812025 -0.9388596 6528.97460565192 1.00014492965963
"theta[22,2]" 0.519777722 0.0014411552770376 0.167247823526379 0.243814625 0.3967405 0.503523 0.6243205 0.893953674999999 13467.8849253385 1.00010877675029
"theta[23,1]" -0.300129876047395 0.00422213601819561 0.180267461566433 -0.654423825 -0.42358425 -0.2993525 -0.17776 0.0498648024999997 1822.93106583482 1.00282574936886
"theta[23,2]" 1.56311392365 0.00210401367776915 0.266176461982341 1.08030725 1.37868 1.5497 1.734765 2.11925375 16004.5025034821 0.999945164541749
"theta[24,1]" 0.330732011877825 0.00574483332390741 0.404086498735108 -0.2454097 0.058013425 0.251657 0.515857 1.3427625 4947.59126816815 1.00120358632286
"theta[24,2]" 0.37301697409 0.00159019019739718 0.184748702378715 0.096084435 0.2312655 0.3499125 0.48557075 0.80003715 13497.8516148394 1.00005181426178
"theta[25,1]" 1.174015039765 0.00574817090330682 0.429097759339132 0.496019775 0.87446575 1.116305 1.406575 2.18912425 5572.53942172666 1.00062045441523
"theta[25,2]" 0.372176903335 0.00125297007802913 0.143661961859715 0.1410817 0.2666825 0.35601 0.46003 0.694158575 13146.2590588561 0.999953977377429
