"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"beta_raw[16]",0.628510192993,0.226258914933147,0.61827554363544,0.0837328675,0.20897575,0.3254785,0.93728,2.210755,7.46711321144858,1.23868147879115
"beta_raw[17]",1.15299672397698,0.447445410510964,0.875248283361125,0.0627703375,0.14422,1.301775,1.818595,2.772081,3.82632997170041,1.90733003485018
"beta_raw[18]",0.425490630815,0.268926088711063,0.459728592189292,0.0591808075,0.081755475,0.106323,0.918801,1.30576,2.9223831754043,3.2334126330758
"beta_raw[19]",1.126504729744,0.455166994023218,0.889193148718199,0.054005315,0.092057675,1.286145,1.810735,2.7520105,3.81637191651641,1.96662977815401
"beta_raw[20]",0.30473867244,0.192746775774566,0.337462098662469,0.03693803,0.05258075,0.07324935,0.63481475,0.9873917,3.06531959960497,2.70637257287062
"beta_raw[21]",0.098807404195,0.0650044914750489,0.110660186788696,0.0112117625,0.015753075,0.02068835,0.22340225,0.300451425,2.89798456150334,3.50819926802712
"beta_raw[22]",1.16414027087569,0.505186242351767,0.964577263686164,0.00050680835,0.00714143,1.39048,1.9129625,2.83066825,3.64561675618841,2.088771512999
"beta_raw[23]",0.899439607661137,0.376575664883619,0.828102326917086,0.00212074475,0.03472,0.9735545,1.53894,2.53236175,4.83574628506114,1.71411911765877
"beta_raw[24]",0.0339814314501435,0.0236385197089877,0.0416870469272369,0.000426146425,0.00342899,0.00656342,0.073649175,0.121643975,3.11000945251649,2.67575649714058
"beta_raw[25]",0.5564369496,0.330395979974964,0.598153780991184,0.0648723675,0.1249615,0.189373,1.0473475,1.9175735,3.2776018465153,2.260491569264
"beta_raw[26]",1.22523629826,0.0060525989323019,0.597027185311595,0.194457225,0.8073265,1.18486,1.5926325,2.516983,9729.81135488582,1.00406957176516
"beta_raw[27]",0.769863934020814,0.507112064709001,0.800818820245231,0.00205907025,0.034196775,0.538333,1.40717,2.44937999999999,2.49379446199381,2.14682741360211
"beta_raw[28]",0.878668591635831,0.391232957519366,0.945390120357235,0.000481039975,0.0082133975,0.09585235,1.698145,2.71345625,5.83917180434791,2.0528776680349
"beta_raw[29]",0.0413209996909145,0.0284846796166024,0.0506170487149631,0.000938596275,0.0047088875,0.0082945,0.08629195,0.1515091,3.15770068206446,2.52761473522764
"beta_raw[30]",0.1048517905775,0.066806148800147,0.134979610936409,0.0065683425,0.0140923,0.0285149,0.177741,0.457264424999999,4.08228640745241,1.6793616465158
"beta_raw[31]",0.120677934635,0.0676990712683058,0.162695874177475,0.007504822,0.01434585,0.04767925,0.18755375,0.545212025,5.7754743288894,1.35740535371679
"beta_raw[32]",0.74485934386,0.306330892539885,0.666463995723182,0.12979665,0.278647,0.4343665,1.08829,2.4366435,4.73338458977683,1.49979922442995
"beta_raw[33]",0.9888394406265,0.340819210688293,0.730483959638635,0.0768122675,0.2610885,0.9837215,1.5115575,2.50358575,4.59381218275467,1.5974453637764
"beta_raw[34]",0.0392888631530645,0.0270351685143778,0.0468217664407873,0.0010932005,0.004490055,0.007538195,0.0878185,0.1321702,2.99942099196624,3.07227814410788
"beta_raw[35]",0.0803378237475,0.0533718514411143,0.0928807744850403,0.00698683875,0.011952725,0.01722045,0.17190925,0.270487475,3.02849680054768,2.85388015015928
"beta_raw[36]",1.310894519074,0.225918010168956,0.70014484398063,0.16426555,0.7966445,1.31851,1.770315,2.74074774999999,9.60448497285233,1.19857375161216
"beta_raw[37]",1.13914347232603,0.49584403456678,0.946060863555252,0.00101872725,0.0067379625,1.36037,1.8747075,2.7856215,3.64039047002536,2.08489387193553
"sigma_mean",0.09872036211697,0.0392182289795142,0.0986307465515762,0.00254697025,0.02659625,0.0610227,0.1386705,0.3552316,6.32482749621312,1.2272937624703
"sigma_sd",2.862777394,0.159743885074048,0.452216853891256,2.10168725,2.5308975,2.82235,3.1540575,3.844434,8.01392001254581,1.20494201741569
"sigma_raw[1]",0.7443825518,0.0564614939603313,0.180684958098421,0.444054825,0.616352,0.726269,0.85375375,1.14653625,10.2409269451265,1.13708229391696
"sigma_raw[2]",0.4107260003,0.0348323207733681,0.0974450605460566,0.236194075,0.340958,0.4050145,0.475047,0.613930375,7.82627019118253,1.18468143804433
"sigma_raw[3]",2.7764610045,0.136862052108106,0.587479614349068,1.77203175,2.3534625,2.72239,3.1587425,4.0404205,18.4255095604627,1.09948951783071
"sigma_raw[4]",0.43220992900807,0.121688760654413,0.456428390381642,0.01700778,0.16899025,0.232061,0.56043475,1.74246275,14.0683888714125,1.1006645762118
