"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"s_raw[29]",0.451380063364,0.00146147326749724,0.113186902897252,0.242894375,0.37590525,0.4459785,0.5217235,0.687343625,5998.05717767963,1.00050588405678
"s_raw[30]",0.83487617115,0.00218229097871251,0.162844487245948,0.55690715,0.71952625,0.820826,0.9358655,1.19025225,5568.2766892894,1.00070511884591
"s_raw[31]",0.88239948265,0.00214778471737542,0.136559329373804,0.64001605,0.785956,0.8746605,0.969149,1.17272075,4042.60449962361,1.00153103401122
"s_raw[32]",0.98197874375,0.00272792570274202,0.217437908007113,0.617319625,0.828818,0.959787,1.1117075,1.47110225,6353.38899550212,1.00024963612793
"s_raw[33]",0.6751510653,0.00176378751461521,0.124313396784483,0.450216325,0.5897385,0.6683675,0.75420125,0.934206875,4967.56248723126,1.00081543290164
"s_raw[34]",0.543335771495,0.001920515652086,0.17125376347198,0.263892075,0.42282425,0.524451,0.641496,0.933776799999998,7951.41730570856,1.00038303064366
"s_raw[35]",0.0291549512947865,0.000255931607450744,0.0283808587178594,0.0007281651,0.008522655,0.020569,0.040900025,0.1059293,12297.1144396577,0.999908946846945
"s_raw[36]",0.38937566453,0.00135648885251475,0.0890913534031273,0.2170471,0.3315985,0.3879135,0.4456105,0.569493674999999,4313.587923135,1.00116754565861
"s_raw[37]",0.77388508535,0.00193999615738987,0.134462404960584,0.536501525,0.679795,0.7646745,0.85714025,1.065034,4803.96693900215,1.00118474900537
"s_raw[38]",1.34971144725,0.00330021625349911,0.272795484774251,0.8871879,1.1569975,1.323615,1.5138675,1.96514325,6832.65602640751,1.00056119109428
"sigma_mean",0.02603679169,4.13910631062801e-05,0.0028106162216598,0.01999505,0.024333675,0.02621535,0.027965375,0.0310204025,4610.94492300706,1.00039559551927
"sigma_sd",0.04294456483,9.28310179416258e-05,0.00637618631214439,0.0323037525,0.03842055,0.04234755,0.04676525,0.05673827,4717.75921739739,1.00018351658217
"sigma_raw[1]",0.427476474715,0.00140821350153041,0.137703781105289,0.1843015,0.332735,0.419003,0.51240525,0.725747124999999,9562.13174464472,1.00017739608266
"sigma_raw[2]",0.44378178316,0.00148114291328905,0.143192619036858,0.181505575,0.344595,0.4370395,0.53367625,0.750576024999999,9346.46394821342,0.999931314195957
"sigma_raw[3]",0.5813903726,0.00155781532345071,0.161825348064819,0.302338325,0.46869375,0.5691025,0.680048,0.935109824999998,10790.9866853571,1.00022187456281
"sigma_raw[4]",1.739051681,0.00343325043707483,0.342898784958,1.131112,1.496095,1.71597,1.95351,2.4859455,9975.18420841606,1.00011641334617
"sigma_raw[5]",0.824865304665,0.00212733467279547,0.250469205459207,0.381223675,0.649564,0.8092915,0.982133,1.36285075,13862.3557200933,0.999986079711359
"sigma_raw[6]",0.541844396515,0.00152648239309429,0.152561762146512,0.2665096,0.436068,0.53291,0.63815425,0.86632545,9988.6729557964,1.000008815671
"sigma_raw[7]",1.7800225036,0.00349729844588026,0.358782565359118,1.156319,1.52755,1.755175,2.0045875,2.55567175,10524.398205205,0.999965990908742
"sigma_raw[8]",0.323877556735,0.00134422763302032,0.125920704886326,0.0925198875,0.2359655,0.3179555,0.40554225,0.587265725,8775.03090227397,1.00003542346298
"sigma_raw[9]",0.635428049875,0.00169614575224353,0.180527703181577,0.327072975,0.50814925,0.6190065,0.746343,1.03549425,11328.2121926374,0.99987997240515
"sigma_raw[10]",0.3314160082663,0.00133355641485557,0.131718330137238,0.09364038,0.23946925,0.324782,0.41436525,0.60802805,9755.95182098181,1.0000910012316
"sigma_raw[11]",0.133627887096532,0.00096259721132581,0.0825796129411552,0.0090645435,0.069862775,0.1238975,0.18506125,0.318658225,7359.63858353779,1.00030084956088
"sigma_raw[12]",2.30400730505,0.00360956186099873,0.554917576125784,1.317431,1.9083275,2.269505,2.658225,3.47829925,23634.5851046454,0.99986453765131
"sigma_raw[13]",0.112783232860375,0.00081524653555054,0.076774554873402,0.006071972,0.052921975,0.1013095,0.15799075,0.29424615,8868.63314480335,1.00052758638354
"sigma_raw[14]",0.4102934968361,0.00152002675115398,0.161855917088598,0.115317725,0.2983615,0.402003,0.51279325,0.753433249999999,11338.4763693742,1.00008498961346
"sigma_raw[15]",0.09994667888781,0.000740022414062542,0.0750649421430559,0.00386548225,0.0405312,0.08504875,0.14329125,0.2799065,10289.2699228425,1.00025431216971
"sigma_raw[16]",0.411652440043,0.00159094422054863,0.147888759798384,0.158006675,0.307679,0.399629,0.5017255,0.737304199999999,8640.92881356342,1.00040674452314
"sigma_raw[17]",0.9901643655,0.00215203525907623,0.232294476929505,0.581459775,0.8275005,0.973951,1.1373375,1.491668,11651.4239012741,1.00009463385569
"sigma_raw[18]",0.339515934037475,0.00136306269654698,0.128697869548797,0.105866475,0.249957,0.331395,0.4216985,0.610004924999999,8914.78862970329,1.00012697525976
"sigma_raw[19]",0.73673793735,0.00180197308599847,0.201742562259265,0.376187725,0.5959185,0.722273,0.8633695,1.17049,12534.2532271207,1.00032839518188
"sigma_raw[20]",0.90800648565,0.00209228734563545,0.222471148769855,0.509927875,0.753513,0.8916815,1.04984,1.3811215,11305.8895375333,1.00022061687827
"sigma_raw[21]",0.68340666635,0.00180876757079811,0.189949552806639,0.359162375,0.5484585,0.6665595,0.798365,1.09797175,11028.3622987285,1.00009561077956
"sigma_raw[22]",1.45709249975,0.00308343575434581,0.301006304453863,0.936286825,1.24259,1.43281,1.6482475,2.10626275,9529.74710202238,0.999949025027031
"sigma_raw[23]",0.051372167671722,0.000372083129251719,0.0456786215752411,0.00163626475,0.016864475,0.0387353,0.07304535,0.1678962,15071.1371452945,1.00013738008855
"sigma_raw[24]",0.9539823624,0.00220374024555593,0.217971378158679,0.56785425,0.80125775,0.9387895,1.0893875,1.420387,9783.13697594812,1.00004335498395
"sigma_raw[25]",1.3764696019,0.00278799952569199,0.307972509872071,0.843071575,1.1583775,1.35347,1.56711,2.04211325,12202.2105277732,0.999952005253376
"sigma_raw[26]",0.47913850159,0.00160681551033667,0.152155447855583,0.2042867,0.37358925,0.4701385,0.57487675,0.8012144,8966.91355234157,1.00000287709426
"sigma_raw[27]",1.35862228005,0.00286816725168092,0.287938362514009,0.8582315,1.1553725,1.33683,1.537955,1.981779,10078.3657581998,0.99990753726532
"sigma_raw[28]",0.435963041745,0.00137513439174179,0.135749763239797,0.19433555,0.3407905,0.4284355,0.521134,0.723907124999999,9745.13531924694,1.00008269308128
"sigma_raw[29]",0.561631820365,0.00154099887991265,0.153833666880791,0.2862484,0.4544055,0.5529165,0.65964675,0.890079924999999,9965.47808648672,1.00009065507389
