"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"delta_shape",0.340170742878192,0.0672832655747604,0.133071504765071,0.167046627664743,0.246506562589962,0.310825327420138,0.400639651527046,0.686521363431467,3.91161418558488,1.42195081244369
"delta_scale",0.448438132807054,0.155404723590778,0.357386564265657,0.0942474260906757,0.196964226910416,0.335593799830316,0.580852793595267,1.40744206318188,5.28868879571064,1.2697936912463
"delta[1]",0.017027548024298,0.0120010375243449,0.017237069955296,3.10788608596075e-09,2.87256496531001e-05,0.0111948993324742,0.0337149579930547,0.0422884305100112,2.06295284508271,5.46208986256799
"delta[2]",0.05880121174992,0.0374162216949252,0.0588209663998374,0.000787482518316485,0.00795810106068577,0.0200775566203955,0.107580765399923,0.180868072414084,2.47140801420425,2.198135143582
"delta[3]",0.36057562901067,0.118549946605425,0.176405872286268,0.0560629229150743,0.273796915082705,0.419158450336701,0.474317578208468,0.608086565902998,2.2142331613805,3.07385369324434
"delta[4]",0.0697491326338743,0.00483751592854306,0.280471825353815,5.20159887160369e-06,0.00473472823640884,0.00559939384632019,0.00905090836324729,0.705361089162492,3361.50425915326,1.00979134722178
"delta[5]",0.0565684293950573,0.00300205306675465,0.191594466149775,9.10767359471168e-07,0.00312432177742823,0.00867212039627959,0.0328170376213414,0.469148896364546,4073.13863749523,1.00599246465757
"delta[6]",0.0446687234837554,0.0309627945147979,0.0441608874306751,3.38537286058732e-08,0.000276075329476564,0.0391603367216688,0.0873341471029261,0.10462703348164,2.03420764946706,7.36114751997063
"delta[7]",0.0680892653268977,9.53617656877717e-05,0.00788308488482467,0.0544670339826608,0.062546035132132,0.0674235249700713,0.0730750839514697,0.0848273724367491,6833.51006874785,1.00054980210512
"delta[8]",0.0373485877961908,0.0146494859764747,0.0213465527310407,2.16066925409309e-06,0.0273866354747753,0.0460653250341405,0.0504467024728016,0.064331305276625,2.12329691284846,3.95510761638419
"delta[9]",0.048344718832497,0.0079411335878665,0.117715175614856,3.22148755587297e-06,0.0023825883172479,0.0227802094557606,0.0516089723758894,0.274278715287713,219.735337915075,1.02785099430274
"delta[10]",0.238674979227563,0.0191837014045512,0.241196428343506,4.01125134671833e-05,0.0893131389465324,0.236858634514759,0.300660375273646,0.770440972945772,158.080002065732,1.01963858038547
"delta[11]",0.140539929719648,0.0101871383138535,0.290416772268508,0.000266210578813835,0.0403750254903788,0.0504349635089118,0.165921792093347,0.683140052982863,812.716324294603,1.0170687573515
"delta[12]",0.231811021476787,0.0873457551131615,0.391458259306727,0.00170603791056991,0.0247912513560232,0.0272901670381997,0.411350436336896,1.22212461435086,20.0857158176697,1.08306378955547
"delta[13]",0.0257494675369135,0.00503403010042232,0.0270593717648639,1.76971537268012e-05,0.0106175328871554,0.0235778112216166,0.0347606115678472,0.076655983398384,28.8937428112506,1.09156299635804
"delta[14]",0.0108612964570017,0.0127080364285424,0.0181242339284522,7.17603696919587e-09,4.22315868704238e-05,0.000447342879561489,0.0108265619429399,0.0476685143691722,2.03405370657232,7.5502796423512
"delta[15]",0.00778928340196339,0.00929559201645311,0.0132422511314854,1.06104083017307e-09,1.25714530025794e-05,0.000173570414992723,0.00711223843843884,0.0348031039052193,2.02940876130488,7.99932130951624
"delta[16]",0.235463336704371,0.14527617189007,0.207351636000946,0.0280393057418262,0.0302680801566822,0.15868562157057,0.437279789814248,0.518906954584439,2.03716477329667,7.05581002346832
