"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"BtA_raw[17]",-0.30225661545795,0.00156046891843123,0.16309907900206,-0.66333805,-0.40589525,-0.285075,-0.1798675,-0.0383656050000001,10924.2787109049,1.00013237439132
"BtA_raw[18]",-0.75968271924175,0.00251779402956326,0.315051513664725,-1.434861,-0.9570815,-0.743533,-0.5421565,-0.176989325,15657.5116066851,1.00007337353142
"BtA_raw[19]",-0.7683127815,0.00186049136454137,0.203670111478374,-1.224637,-0.89194475,-0.744649,-0.62169175,-0.439009375,11983.9305919713,1.00031296879567
"BtA_raw[20]",-0.0180102837525864,9.91422351718824e-05,0.0171251109910422,-0.063535605,-0.02521535,-0.0129691,-0.00558908,-0.0005111738,29836.6031617983,0.999946637556241
"BtA_raw[21]",-1.9816722314,0.00373379898431668,0.398201941643901,-2.83408175,-2.2354975,-1.95157,-1.69928,-1.288635,11373.7814834416,1.00071081541448
"BtA_raw[22]",-0.13073030448346,0.000867943777586068,0.108611108996091,-0.4047774,-0.18789,-0.1044965,-0.046853675,-0.00456421300000001,15659.0463057088,0.999940524240572
"BtA_raw[23]",-0.75333170155,0.0015431461282111,0.133023033906541,-1.038194,-0.836588,-0.745851,-0.659534,-0.519302075,7430.86874826285,1.0010413839763
"BtA_raw[24]",-0.52414309955,0.00163297831425642,0.179114980999158,-0.91938255,-0.63556725,-0.5074705,-0.39470925,-0.226392725,12031.0349344833,1.00013409932256
"BtA_raw[25]",-0.62683813395,0.00147122115601183,0.158884668767176,-0.961735025,-0.72715175,-0.6171645,-0.51519125,-0.3434013,11662.9405818874,1.00037000345444
"BtA_raw[26]",-0.112327187018915,0.000551905821339554,0.0746131287119718,-0.283569775,-0.15825975,-0.1014155,-0.053608775,-0.00708259950000002,18276.8165627509,1.00002814679904
"BtA_raw[27]",-0.43922278998,0.00107007554235116,0.120499425150306,-0.702839775,-0.51337025,-0.429927,-0.35498125,-0.2301419,12680.6371118763,1.00041566354094
"BtA_raw[28]",-0.7701016479,0.0021605547214746,0.25206343776603,-1.35438075,-0.9159945,-0.740095,-0.58977875,-0.367180775,13610.9729035086,1.00014368552276
"BtA_raw[29]",-1.48961003935,0.00284903787912463,0.281091299335527,-2.09923125,-1.6632775,-1.467385,-1.2903275,-1.00788925,9734.15728362397,1.00086625620299
"BtA_raw[30]",-1.44812889255,0.00280861830935237,0.291490596575895,-2.0807575,-1.6291675,-1.426235,-1.2431675,-0.941876725000001,10771.1891573891,1.00050713652494
"BtA_raw[31]",-0.5602552061,0.0012417191918239,0.136937637517198,-0.855921075,-0.64572875,-0.5522605,-0.4644585,-0.315528525,12161.828500948,1.00027744378475
"BtA_raw[32]",-0.8167695548,0.00166409588203871,0.167171283891933,-1.1785915,-0.9220885,-0.802826,-0.6999905,-0.523488775,10091.7541983184,1.00111815563185
"BtA_raw[33]",-0.206209255395,0.000576832874081422,0.0582196703278863,-0.33604555,-0.24172775,-0.199956,-0.16412225,-0.110886825,10186.839825326,1.00033352721292
"BtA_raw[34]",-2.00961983975,0.0036576304884166,0.394375678020724,-2.842752,-2.2672625,-1.984665,-1.7281675,-1.3065585,11625.7395380535,1.00039974985584
"BtA_raw[35]",-0.544846872599,0.00188351016442977,0.239581327209752,-1.0797005,-0.68737075,-0.5232105,-0.37494375,-0.13812105,16179.6825520509,0.99990714899671
"BtA_raw[36]",-1.2807206967,0.00242977751923698,0.229658494524174,-1.77335175,-1.426935,-1.26586,-1.11588,-0.874426725,8933.71323824178,1.00088030833235
"BtA_raw[37]",-0.534177156634,0.00166272660530387,0.178924734472913,-0.9148538,-0.648911,-0.5235925,-0.4079465,-0.213995950000002,11579.7469993389,1.00039320470974
"BtR_mean",-0.79495669854928,0.00373584006230189,0.606126430156685,-2.24580825,-1.14308,-0.6673675,-0.31291225,-0.0303546625000001,26323.879466297,0.999936281349698
"BtR_sd",0.798961116812463,0.00385985510660969,0.611413841986521,0.0319231625,0.315864,0.6686665,1.1594675,2.272072,25091.6100125589,0.999916539957677
"BtR_raw[1]",-0.79323831084445,0.00366678498935412,0.591201892278171,-2.200536,-1.139015,-0.67582,-0.32464775,-0.0323424425,25995.65360194,0.999897556153134
"BtR_raw[2]",-0.79948942780541,0.00378543657152241,0.601401054424644,-2.24467725,-1.15522,-0.675581,-0.32096325,-0.0310586125000002,25240.4110482822,0.999901241968603
"BtR_raw[3]",-0.797565406790545,0.00370142883072538,0.608953813227602,-2.26596875,-1.1548775,-0.667318,-0.312614,-0.0320054975000001,27066.362989703,0.999961259567213
"BtR_raw[4]",-0.79296629081025,0.00383240717168754,0.603127277260647,-2.22263975,-1.1516175,-0.6660945,-0.313529,-0.0310724575000002,24767.0711944742,0.999881999962684
"BtR_raw[5]",-0.79328556166267,0.00378855535866146,0.593904879445387,-2.213531,-1.1372025,-0.6776945,-0.31585925,-0.0327668725000002,24574.603060203,1.00008958782975
"BtR_raw[6]",-0.79630578733829,0.00377672916094998,0.601296801346782,-2.220247,-1.1534975,-0.669491,-0.31868875,-0.034353945,25348.1404050134,0.999877247862263
"BtR_raw[7]",-0.80099866262831,0.00369497435572523,0.598069312279314,-2.22677575,-1.1520675,-0.6850585,-0.3260915,-0.0325529350000001,26198.7264525527,1.00010960410623
"BtR_raw[8]",-0.79748981879185,0.00372844302903496,0.6054433718702,-2.24923,-1.14495,-0.6698535,-0.31853375,-0.0337022650000004,26368.9013432061,0.999852970477862
"BtR_raw[9]",-0.79816492894281,0.0038078009989625,0.60078418200738,-2.245297,-1.15083,-0.6773565,-0.3204525,-0.0316931425,24893.6450249623,1.00005329186236
"BtR_raw[10]",-0.80167619617955,0.00366881541360122,0.595605635345633,-2.2140545,-1.1467425,-0.6846635,-0.333088,-0.0309333875000002,26355.173067038,0.999912979770764
"BtR_raw[11]",-0.79846936009489,0.00366463264939367,0.60320380613285,-2.2289085,-1.14533,-0.673978,-0.31968375,-0.032605035,27093.6335983634,0.999966454249066
"BtR_raw[12]",-0.797705726186365,0.00379495195765855,0.607937923921247,-2.253953,-1.150715,-0.67287,-0.312706,-0.0293254325,25662.9103922045,0.999906931316807
"BtR_raw[13]",-0.79866863721551,0.0037243560190198,0.605801624647686,-2.251626,-1.1446375,-0.6746435,-0.32051075,-0.0291860325,26458.0899475307,0.999875515907866
"BtR_raw[14]",-0.801992128330805,0.00376231885399186,0.606842841641972,-2.28011075,-1.1566625,-0.6797445,-0.320532,-0.0337461350000001,26016.0446218978,0.999950614878051
"BtR_raw[15]",-0.800940709984275,0.00370506021830808,0.595372144328916,-2.2290515,-1.1536725,-0.68149,-0.328601,-0.0336874475000001,25821.7980958568,0.999875021578324
"BtR_raw[16]",-0.79380402894376,0.00383478922766413,0.604635269974101,-2.227955,-1.1541125,-0.660806,-0.31087575,-0.0298094050000001,24860.1621395219,0.999907650414841
"BtR_raw[17]",-0.79648235706691,0.00388179548155258,0.598128469105807,-2.230761,-1.1499275,-0.664954,-0.32539125,-0.0318717300000001,23742.3469812319,1.0000242730191
"BtR_raw[18]",-0.79903930556151,0.00371833499516431,0.601856537541463,-2.26824225,-1.14593,-0.679708,-0.319664,-0.0368867825,26199.2546812219,0.999911565552369
"BtR_raw[19]",-0.79836787318338,0.00376118565422046,0.603402191254244,-2.236732,-1.1544025,-0.6710445,-0.316911,-0.0324431600000002,25737.3734386407,1.00002260964984
"BtR_raw[20]",-0.79943052125645,0.0037130495641024,0.608462335320107,-2.2731905,-1.1447875,-0.671775,-0.31570325,-0.0320188750000001,26853.8096973043,1.00002938029457
"BtR_raw[21]",-0.8015623427335,0.00372879494720234,0.599379026800628,-2.227075,-1.15211,-0.682456,-0.326753,-0.0320477850000001,25838.4276320282,0.999864634125744
"BtR_raw[22]",-0.79679806132485,0.00369761508246316,0.605447399136967,-2.259578,-1.1498475,-0.674281,-0.31132975,-0.0318990100000001,26810.7792336408,0.99994393580682
"BtR_raw[23]",-0.79857051238115,0.00369319315358235,0.594919944084361,-2.21827525,-1.1488675,-0.6778585,-0.32764975,-0.0331513900000002,25948.5451443997,0.999907608445956
"BtR_raw[24]",-0.79845487637093,0.00375364759690106,0.601560697649796,-2.250053,-1.151885,-0.6734595,-0.32142075,-0.0340687325000002,25683.3644115499,1.0000349700081
"BtR_raw[25]",-0.79525366120575,0.00379071685545086,0.609594384714829,-2.29054275,-1.1487,-0.667177,-0.31005775,-0.0327121450000001,25860.6372817267,0.999898738324581
"BtR_raw[26]",-0.80228443651085,0.00376286675389016,0.595141226083936,-2.20697725,-1.15798,-0.6873195,-0.32745225,-0.0346493425000001,25015.1085023833,1.00007899527295
"BtR_raw[27]",-0.795108471708305,0.00396822727555168,0.602474321499743,-2.216084,-1.151195,-0.6730515,-0.3127325,-0.0292119525000001,23050.6940662153,1.00002665821865
"BtR_raw[28]",-0.79978021125565,0.00366258105389387,0.59641352585488,-2.2285685,-1.1541125,-0.6774555,-0.330138,-0.0334261275000001,26516.7612993384,0.999881569290891
